ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2004,1200,4/30/2004,1639,51.22,-54.58,VIS,BB,NTB,GCFR
2004,1201,4/30/2004,1620,51.45,-55.41,VIS,GEN,GEN,GCFR
2004,1201,5/21/2004,1323,50.32,-53.61,RAD,GEN,GEN,1502
2004,1202,4/30/2004,1620,51.47,-55.42,VIS,GEN,GEN,GCFR
2004,1203,4/30/2004,1620,51.45,-55.36,VIS,GEN,GEN,GCFR
2004,1204,4/30/2004,1620,51.49,-55.44,VIS,GEN,GEN,GCFR
2004,1204,5/21/2004,1322,50.2,-53.67,RAD,GEN,GEN,1502
2004,1205,4/30/2004,1620,51.48,-55.35,VIS,GEN,GEN,GCFR
2004,1205,5/21/2004,1322,50.2,-53.33,RAD,GEN,GEN,1502
2004,1206,4/30/2004,1620,51.45,-55.41,VIS,GEN,GEN,GCFR
2004,1207,4/30/2004,1620,51.48,-55.41,VIS,GEN,GEN,GCFR
2004,1207,5/21/2004,1324,50.36,-53.5,RAD,GEN,GEN,1502
2004,1208,4/30/2004,1620,51.47,-55.44,VIS,GEN,GEN,GCFR
2004,1208,5/21/2004,1322,50.22,-53.64,RAD,GEN,GEN,1502
2004,1209,4/30/2004,1620,51.45,-55.42,VIS,GEN,GEN,GCFR
2004,1209,5/21/2004,1323,50.34,-53.57,RAD,GEN,GEN,1502
2004,1210,4/30/2004,1620,51.43,-55.39,VIS,GEN,GEN,GCFR
2004,1210,5/21/2004,1323,50.28,-53.45,RAD,GEN,GEN,1502
2004,1211,4/30/2004,1620,51.45,-55.41,VIS,GEN,GEN,GCFR
2004,1212,4/30/2004,1728,51.69,-54.85,VIS,GEN,GEN,GCFR
2004,1213,4/30/2004,1728,51.67,-54.89,VIS,GEN,GEN,GCFR
2004,1214,4/30/2004,1728,51.7,-54.78,VIS,GEN,GEN,GCFR
2004,1215,4/30/2004,1728,51.72,-54.9,VIS,GEN,GEN,GCFR
2004,1216,4/30/2004,1728,51.65,-54.79,VIS,GEN,GEN,GCFR
2004,1217,4/30/2004,1728,51.57,-54.9,VIS,GEN,GEN,GCFR
2004,1218,4/30/2004,1728,51.59,-54.87,VIS,GEN,GEN,GCFR
2004,1219,4/30/2004,1728,51.68,-54.81,VIS,GEN,GEN,GCFR
2004,1220,4/30/2004,1728,51.65,-54.91,VIS,GEN,GEN,GCFR
2004,1221,4/30/2004,1728,51.62,-54.88,VIS,GEN,GEN,GCFR
2004,1222,4/30/2004,1728,51.67,-54.86,VIS,GEN,GEN,GCFR
2004,1223,4/30/2004,1728,51.7,-54.89,VIS,GEN,GEN,GCFR
2004,1224,4/30/2004,1728,51.72,-54.9,VIS,GEN,GEN,GCFR
2004,1225,4/30/2004,1728,51.64,-54.92,VIS,GEN,GEN,GCFR
2004,1226,4/30/2004,1728,51.67,-54.89,VIS,GEN,GEN,GCFR
2004,1227,4/30/2004,1728,51.65,-54.77,VIS,GEN,GEN,GCFR
2004,1228,4/30/2004,1728,51.73,-54.96,VIS,GEN,GEN,GCFR
2004,1229,4/30/2004,1728,51.65,-54.81,VIS,GEN,GEN,GCFR
2004,1230,4/30/2004,1728,51.66,-54.87,VIS,GEN,GEN,GCFR
2004,1231,4/30/2004,1728,51.66,-54.98,VIS,GEN,GEN,GCFR
2004,1232,4/30/2004,1728,51.69,-54.88,VIS,GEN,GEN,GCFR
2004,1233,4/30/2004,1728,51.72,-54.81,VIS,GEN,GEN,GCFR
2004,1234,4/30/2004,1728,51.71,-54.75,VIS,GEN,GEN,GCFR
2004,1235,4/30/2004,1728,51.63,-54.9,VIS,GEN,GEN,GCFR
2004,1236,4/30/2004,1728,51.63,-54.99,VIS,GEN,GEN,GCFR
2004,1237,4/30/2004,1717,51.64,-53.92,VIS,GEN,GEN,GCFR
2004,1238,4/30/2004,1717,51.67,-53.91,VIS,GEN,GEN,GCFR
2004,1239,4/30/2004,1717,51.67,-53.88,VIS,GEN,GEN,GCFR
2004,1240,4/30/2004,1717,51.66,-53.91,VIS,GEN,GEN,GCFR
2004,1241,4/30/2004,1627,51.42,-54.74,VIS,GEN,GEN,GCFR
2004,1242,4/30/2004,1627,51.35,-54.79,VIS,GEN,GEN,GCFR
2004,1243,4/30/2004,1627,51.34,-54.81,VIS,GEN,GEN,GCFR
2004,1244,4/30/2004,1627,51.45,-54.7,VIS,GEN,GEN,GCFR
2004,1245,4/30/2004,1627,51.39,-54.8,VIS,GEN,GEN,GCFR
2004,1246,4/30/2004,1627,51.37,-54.69,VIS,GEN,GEN,GCFR
2004,1247,4/30/2004,1627,51.38,-54.6,VIS,GEN,GEN,GCFR
2004,1248,4/30/2004,1627,51.29,-54.67,VIS,GEN,GEN,GCFR
2004,1249,4/30/2004,1627,51.4,-54.59,VIS,GEN,GEN,GCFR
2004,1250,4/30/2004,1627,51.42,-54.62,VIS,GEN,GEN,GCFR
2004,1251,4/30/2004,1627,51.45,-54.76,VIS,GEN,GEN,GCFR
2004,1252,4/30/2004,1627,51.27,-54.78,VIS,GEN,GEN,GCFR
2004,1253,4/30/2004,1627,51.42,-54.75,VIS,GEN,GEN,GCFR
2004,1254,4/30/2004,1627,51.4,-54.77,VIS,GEN,GEN,GCFR
2004,1255,4/30/2004,1627,51.32,-54.72,VIS,GEN,GEN,GCFR
2004,1256,4/30/2004,1627,51.25,-54.8,VIS,GEN,GEN,GCFR
2004,1257,4/30/2004,1627,51.28,-54.6,VIS,GEN,GEN,GCFR
2004,1258,4/30/2004,1627,51.31,-54.62,VIS,GEN,GEN,GCFR
2004,1259,4/30/2004,1627,51.17,-54.63,VIS,GEN,GEN,GCFR
2004,1260,4/30/2004,1627,51.21,-54.58,VIS,GEN,GEN,GCFR
2004,1261,4/30/2004,1627,51.16,-54.75,VIS,GEN,GEN,GCFR
2004,1262,4/30/2004,1627,51.2,-54.69,VIS,GEN,GEN,GCFR
2004,1263,4/30/2004,1627,51.1,-54.57,VIS,GEN,GEN,GCFR
2004,1264,4/30/2004,1627,51.19,-54.79,VIS,GEN,GEN,GCFR
2004,1265,4/30/2004,1627,51.2,-54.68,VIS,GEN,GEN,GCFR
2004,1266,4/30/2004,1627,51.13,-54.57,VIS,GEN,GEN,GCFR
2004,1267,4/30/2004,1627,51.17,-54.71,VIS,GEN,GEN,GCFR
2004,1268,4/30/2004,1627,51.05,-54.69,VIS,GEN,GEN,GCFR
2004,1269,4/30/2004,1627,51.16,-54.78,VIS,GEN,GEN,GCFR
2004,1270,4/30/2004,1627,51.09,-54.75,VIS,GEN,GEN,GCFR
2004,1271,4/30/2004,1627,51.06,-54.7,VIS,GEN,GEN,GCFR
2004,1272,4/30/2004,1627,51.15,-54.77,VIS,GEN,GEN,GCFR
2004,1273,4/30/2004,1627,51.14,-54.63,VIS,GEN,GEN,GCFR
2004,1274,4/30/2004,1629,51.35,-54.25,VIS,GEN,GEN,GCFR
2004,1275,4/30/2004,1629,51.38,-54.35,VIS,GEN,GEN,GCFR
2004,1276,4/30/2004,1629,51.41,-54.46,VIS,GEN,GEN,GCFR
2004,1277,4/30/2004,1629,51.44,-54.23,VIS,GEN,GEN,GCFR
2004,1278,4/30/2004,1629,51.32,-54.47,VIS,GEN,GEN,GCFR
2004,1279,4/30/2004,1629,51.3,-54.49,VIS,GEN,GEN,GCFR
2004,1280,4/30/2004,1629,51.4,-54.46,VIS,GEN,GEN,GCFR
2004,1281,4/30/2004,1629,51.45,-54.24,VIS,GEN,GEN,GCFR
2004,1282,4/30/2004,1629,51.38,-54.45,VIS,GEN,GEN,GCFR
2004,1283,4/30/2004,1629,51.3,-54.39,VIS,GEN,GEN,GCFR
2004,1284,4/30/2004,1629,51.08,-54.41,VIS,GEN,GEN,GCFR
2004,1285,4/30/2004,1629,51.11,-54.23,VIS,GEN,GEN,GCFR
2004,1286,4/30/2004,1629,51.16,-54.29,VIS,GEN,GEN,GCFR
2004,1287,4/30/2004,1629,51.23,-54.29,VIS,GEN,GEN,GCFR
2004,1288,4/30/2004,1629,51.05,-54.23,VIS,GEN,GEN,GCFR
2004,1289,4/30/2004,1629,51.09,-54.54,VIS,GEN,GEN,GCFR
2004,1290,4/30/2004,1629,51.23,-54.26,VIS,GEN,GEN,GCFR
2004,1291,4/30/2004,1629,51.22,-54.49,VIS,GEN,GEN,GCFR
2004,1292,4/30/2004,1728,51.99,-54.81,VIS,GEN,GEN,GCFR
2004,1293,4/30/2004,1728,51.92,-54.76,VIS,GEN,GEN,GCFR
2004,1294,4/30/2004,1728,51.86,-54.99,VIS,GEN,GEN,GCFR
2004,1295,4/30/2004,1728,51.77,-54.9,VIS,GEN,GEN,GCFR
2004,1296,4/30/2004,1728,51.99,-54.88,VIS,GEN,GEN,GCFR
2004,1297,4/30/2004,1728,51.9,-54.95,VIS,GEN,GEN,GCFR
2004,1298,4/30/2004,1728,51.82,-54.79,VIS,GEN,GEN,GCFR
2004,1299,4/30/2004,1728,51.87,-55.06,VIS,GEN,GEN,GCFR
2004,1300,4/30/2004,1728,51.9,-55.04,VIS,GEN,GEN,GCFR
2004,1301,4/30/2004,1728,51.8,-54.79,VIS,GEN,GEN,GCFR
2004,1302,4/30/2004,1728,51.99,-54.81,VIS,GEN,GEN,GCFR
2004,1303,4/30/2004,1728,51.99,-55.01,VIS,GEN,GEN,GCFR
2004,1304,4/30/2004,1728,51.77,-54.84,VIS,GEN,GEN,GCFR
2004,1305,4/30/2004,1728,51.98,-54.76,VIS,GEN,GEN,GCFR
2004,1306,4/30/2004,1728,51.87,-54.48,VIS,GEN,GEN,GCFR
2004,1307,4/30/2004,1728,51.8,-54.47,VIS,GEN,GEN,GCFR
2004,1308,4/30/2004,1728,51.99,-54.45,VIS,GEN,GEN,GCFR
2004,1309,4/30/2004,1728,51.82,-54.73,VIS,GEN,GEN,GCFR
2004,1310,4/30/2004,1728,51.98,-54.71,VIS,GEN,GEN,GCFR
2004,1311,5/2/2004,500,45.87,-47.77,R/V,GEN,GEN,KNAZ
2004,1312,5/2/2004,500,45.97,-47.95,R/V,GEN,GEN,KNAZ
2004,1313,5/2/2004,500,45.98,-47.95,R/V,GEN,GEN,KNAZ
2004,1314,5/2/2004,0,51.98,-54.21,VIS,SM,NTB,BAPS
2004,1315,5/1/2004,600,51.99,-53.16,VIS,LG,WDG,BAPS
2004,1315,5/21/2004,1334,51.04,-52.47,R/V,MED,WDG,1502
2004,1315,5/25/2004,1819,50.5,-52.11,R/V,MED,DD,GPCD
2004,1316,5/1/2004,600,51.98,-53.38,VIS,MED,DD,BAPS
2004,1316,5/21/2004,1336,51.19,-51.95,RAD,GEN,GEN,1502
2004,1316,5/23/2004,1702,50.93,-51.83,R/V,VLG,TAB,1502
2004,1316,5/25/2004,1801,50.57,-51.79,R/V,MED,WDG,GPCD
2004,1316,5/29/2004,1555,50.2,-51.72,RAD,GEN,GEN,MCGA
2004,1317,5/1/2004,600,51.94,-50.7,VIS,MED,GEN,BAPS
2004,1318,5/1/2004,600,51.99,-54.9,VIS,MED,GEN,BAPS
2004,1319,5/1/2004,600,51.99,-54.69,VIS,MED,GEN,BAPS
2004,1320,5/1/2004,600,51.97,-54.92,VIS,MED,GEN,BAPS
2004,1321,5/1/2004,1200,51.99,-54.96,VIS,MED,GEN,BAPS
2004,1322,5/1/2004,1200,51.98,-54.87,VIS,MED,GEN,BAPS
2004,1323,5/1/2004,1800,51.99,-54.85,VIS,MED,GEN,BAPS
2004,1324,5/1/2004,1800,51.99,-54.87,VIS,MED,GEN,BAPS
2004,1325,5/2/2004,600,52,-54.97,VIS,MED,GEN,BAPS
2004,1326,5/2/2004,600,51.98,-54.99,VIS,MED,GEN,BAPS
2004,1327,5/2/2004,600,52,-54.87,VIS,MED,GEN,BAPS
2004,1328,5/2/2004,1200,51.98,-54.55,VIS,MED,GEN,BAPS
2004,1328,5/21/2004,1321,50.25,-52.85,R/V,GEN,GEN,1502
2004,1329,5/2/2004,1800,51.99,-54.87,VIS,MED,GEN,BAPS
2004,1330,5/3/2004,600,51.98,-53.98,VIS,SM,NTB,BAPS
2004,1331,5/3/2004,600,51.98,-54.94,VIS,MED,GEN,BAPS
2004,1332,5/3/2004,1200,51.99,-54.79,VIS,MED,GEN,BAPS
2004,1332,5/21/2004,1324,50.38,-53.14,RAD,GEN,GEN,1502
2004,1333,5/3/2004,1800,51.99,-54.54,VIS,MED,GEN,BAPS
2004,1333,5/21/2004,1324,50.36,-53.09,RAD,GEN,GEN,1502
2004,1334,5/4/2004,1800,51.99,-54.62,VIS,MED,GEN,BAPS
2004,1334,5/21/2004,1329,50.72,-52.93,RAD,GEN,GEN,1502
2004,1334,5/25/2004,1832,50.36,-52.88,R/V,MED,DD,GPCD
2004,1335,5/6/2004,0,52,-54.67,VIS,MED,GEN,BAPS
2004,1335,5/21/2004,1321,50.34,-52.81,R/V,GEN,GEN,1502
2004,1336,5/6/2004,2107,47.72,-52.32,R/V,MED,DD,GPCD
2004,1337,5/6/2004,1200,51.99,-54.59,VIS,MED,GEN,BAPS
2004,1337,5/21/2004,1321,50.3,-52.84,R/V,GEN,GEN,1502
2004,1338,5/6/2004,1200,51.99,-54.64,VIS,MED,GEN,BAPS
2004,1338,5/21/2004,1321,50.33,-52.88,R/V,GEN,GEN,1502
2004,1338,5/25/2004,1813,50.19,-52.33,R/V,MED,WDG,GPCD
2004,1339,5/6/2004,1200,52,-54.63,VIS,MED,GEN,BAPS
2004,1339,5/21/2004,1321,50.29,-52.84,R/V,GEN,GEN,1502
2004,1340,5/7/2004,1606,47.81,-52.21,R/V,SM,GEN,LAXS
2004,1340,5/18/2004,1627,47.74,-50.25,R/V,BB,DD,GPCD
2004,1341,5/7/2004,1535,47.83,-52,VIS,VLG,PIN,1504
2004,1341,5/21/2004,1632,47.67,-50.89,R/V,VLG,NTB,1502
2004,1341,6/5/2004,1836,47.5,-51.17,RAD,VLG,NTB,1502
2004,1342,5/7/2004,1544,47.5,-51.15,VIS,VLG,NTB,1504
2004,1343,5/7/2004,2045,48.47,-47.64,R/V,SM,DD,1504
2004,1344,5/7/2004,600,51.99,-54.62,VIS,MED,GEN,BAPS
2004,1344,5/21/2004,1321,50.3,-52.9,R/V,GEN,GEN,1502
2004,1345,5/7/2004,1200,52,-54.37,VIS,LG,TAB,BAPS
2004,1345,5/21/2004,1322,50.22,-53.01,R/V,LG,TAB,1502
2004,1345,6/6/2004,1745,49.08,-51.82,RAD,GEN,GEN,1502
2004,1345,6/19/2004,1658,48.38,-49.83,R/V,MED,NTB,1504
2004,1345,6/20/2004,1706,48.17,-49.63,RAD,GEN,GEN,1504
2004,1345,6/23/2004,1920,47.98,-49.35,R/V,GEN,GEN,P3RS
2004,1345,6/25/2004,1029,47.78,-49.13,R/V,MED,DD,GPCD
2004,1345,6/30/2004,1645,47.66,-48.09,R/V,LG,DD,1502
2004,1345,7/8/2004,733,46.03,-48.07,RAD,LG,DD,LADY
2004,1345,7/14/2004,1355,44.38,-49.13,R/V,LG,NTB,SXBE
2004,1346,5/8/2004,1525,49.24,-49.62,R/V,MED,NTB,1504
2004,1347,5/8/2004,1523,49.23,-50.28,VIS,SM,NTB,1504
2004,1348,5/9/2004,600,51.99,-55,VIS,MED,GEN,BAPS
2004,1348,5/25/2004,1859,50.27,-54.37,R/V,MED,BLK,GPCD
2004,1348,5/26/2004,1200,50.36,-54.22,R/V,GEN,GEN,C6DN
2004,1349,5/9/2004,1200,51.97,-53.96,VIS,LG,NTB,BAPS
2004,1349,5/21/2004,1322,50.21,-53.24,RAD,GEN,GEN,1502
2004,1350,5/9/2004,1200,51.98,-54.5,VIS,MED,PIN,BAPS
2004,1350,5/21/2004,1325,50.39,-53.16,RAD,GEN,GEN,1502
2004,1351,5/9/2004,1200,51.98,-54.75,VIS,SM,NTB,BAPS
2004,1351,5/21/2004,1326,50.51,-53.38,RAD,GEN,GEN,1502
2004,1352,5/9/2004,1800,51.99,-54.33,VIS,MED,GEN,BAPS
2004,1352,5/21/2004,1328,50.66,-53.28,RAD,GEN,GEN,1502
2004,1353,5/9/2004,1800,51.97,-54.35,VIS,MED,GEN,BAPS
2004,1353,5/21/2004,1330,50.83,-53.24,R/V,VLG,NTB,1502
2004,1354,5/10/2004,0,52,-54.75,VIS,LG,TAB,BAPS
2004,1354,5/14/2004,1811,50.76,-54.41,R/V,LG,TAB,BEAC
2004,1355,5/10/2004,0,51.98,-54.27,VIS,MED,GEN,BAPS
2004,1355,5/21/2004,1329,50.74,-52.98,RAD,GEN,GEN,1502
2004,1356,5/11/2004,0,51.96,-53.89,VIS,MED,DD,BAPS
2004,1356,5/21/2004,1326,50.52,-53.11,RAD,GEN,GEN,1502
2004,1357,5/10/2004,1200,51.97,-52.8,VIS,MED,TAB,BAPS
2004,1357,5/14/2004,1230,51.88,-52.73,R/V,LG,GEN,VOSN
2004,1357,5/21/2004,1338,51.33,-52.17,R/V,VLG,NTB,1502
2004,1357,5/25/2004,1659,50.92,-52.2,R/V,MED,DD,GPCD
2004,1358,5/10/2004,1800,51.98,-54.2,VIS,MED,GEN,BAPS
2004,1358,5/21/2004,1325,50.4,-53.22,RAD,GEN,GEN,1502
2004,1359,5/12/2004,0,51.99,-54.43,VIS,MED,PIN,BAPS
2004,1359,5/21/2004,1328,50.65,-53.33,RAD,GEN,GEN,1502
2004,1360,5/11/2004,1200,51.99,-54.29,VIS,MED,NTB,BAPS
2004,1360,5/21/2004,1326,50.53,-53.49,RAD,GEN,GEN,1502
2004,1361,5/11/2004,1800,51.99,-54.53,VIS,LG,TAB,BAPS
2004,1361,5/25/2004,1903,50.32,-54.26,R/V,SM,DOM,GPCD
2004,1361,5/26/2004,1200,50.51,-53.85,R/V,GEN,GEN,C6DN
2004,1362,5/13/2004,0,51.97,-50.9,VIS,SM,TAB,BAPS
2004,1363,5/13/2004,600,51.99,-54.46,VIS,MED,WDG,BAPS
2004,1363,5/25/2004,1854,50.4,-54.27,R/V,MED,WDG,GPCD
2004,1363,5/26/2004,1200,50.34,-54.25,R/V,GEN,GEN,C6DN
2004,1364,5/13/2004,600,52,-54.8,R/V,LG,TAB,BAPS
2004,1364,5/25/2004,1900,50.28,-54.3,R/V,MED,BLK,GPCD
2004,1364,5/26/2004,1200,50.35,-54.24,R/V,GEN,GEN,C6DN
2004,1365,5/13/2004,1200,51.95,-53.55,VIS,SM,NTB,BAPS
2004,1365,5/21/2004,1337,51.34,-53.03,R/V,SM,NTB,1502
2004,1365,5/25/2004,1655,51.24,-52.6,R/V,SM,BLK,GPCD
2004,1365,5/26/2004,1200,51.1,-52.94,R/V,BB,GEN,C6DN
2004,1366,5/13/2004,1800,52,-50.15,VIS,MED,NTB,BAPS
2004,1367,5/14/2004,1230,51.91,-52.87,R/V,GEN,GEN,VOSN
2004,1367,5/21/2004,1334,51.07,-52.56,RAD,GEN,GEN,1502
2004,1367,5/25/2004,1818,50.52,-51.95,R/V,SM,DOM,GPCD
2004,1368,5/14/2004,1230,51.89,-52.73,R/V,GEN,GEN,VOSN
2004,1368,5/21/2004,1337,51.23,-52.31,RAD,GEN,GEN,1502
2004,1368,5/25/2004,1657,51.15,-52.29,R/V,MED,DD,GPCD
2004,1368,6/4/2004,1300,51.17,-52.28,R/V,GEN,GEN,V2PS
2004,1369,5/14/2004,1230,51.88,-52.96,R/V,GEN,GEN,VOSN
2004,1369,5/21/2004,1342,51.69,-52.95,R/V,SM,NTB,1502
2004,1369,5/25/2004,1709,51.47,-52.19,R/V,MED,DD,GPCD
2004,1369,5/26/2004,1200,51.6,-52.32,R/V,GEN,GEN,C6DN
2004,1370,5/14/2004,600,51.98,-52.42,VIS,SM,NTB,BAPS
2004,1370,5/21/2004,1338,51.31,-52.05,RAD,GEN,GEN,1502
2004,1370,5/23/2004,1657,51.25,-52.03,RAD,GEN,GEN,1502
2004,1370,5/25/2004,1701,51.1,-51.91,R/V,SM,WDG,GPCD
2004,1371,5/14/2004,600,51.94,-53.84,VIS,MED,PIN,BAPS
2004,1371,5/21/2004,1330,50.81,-53.21,RAD,GEN,GEN,1502
2004,1372,5/15/2004,0,51.98,-54.05,VIS,MED,NTB,BAPS
2004,1372,5/21/2004,1332,50.95,-53.01,RAD,GEN,GEN,1502
2004,1373,5/15/2004,1200,51.97,-54.11,VIS,LG,TAB,BAPS
2004,1373,5/21/2004,1336,51.28,-53.25,R/V,VLG,NTB,1502
2004,1373,5/26/2004,1200,50.67,-53.72,R/V,GEN,GEN,C6DN
2004,1373,6/6/2004,1814,49.77,-53.76,RAD,GEN,GEN,1502
2004,1373,6/17/2004,1834,49.17,-52.75,VIS,LG,NTB,GCFR
2004,1374,5/15/2004,1800,51.98,-52,VIS,LG,TAB,BAPS
2004,1374,5/21/2004,1345,51.88,-52.01,R/V,VLG,NTB,1502
2004,1374,5/25/2004,1713,51.58,-51.41,R/V,MED,DOM,GPCD
2004,1374,5/26/2004,1200,51.71,-51.71,R/V,GEN,GEN,C6DN
2004,1375,5/15/2004,1928,47.04,-52.69,RAD,RAD,RAD,GPCD
2004,1376,5/15/2004,1928,46.84,-52.6,RAD,RAD,RAD,GPCD
2004,1377,5/15/2004,1928,46.12,-52.62,RAD,RAD,RAD,GPCD
2004,1378,5/15/2004,1928,46.37,-50.76,RAD,RAD,RAD,GPCD
2004,1379,5/17/2004,0,51.99,-52.51,VIS,MED,GEN,BAPS
2004,1379,5/21/2004,1342,51.62,-51.9,RAD,GEN,GEN,1502
2004,1379,5/23/2004,1653,51.61,-51.33,R/V,VLG,NTB,1502
2004,1379,5/25/2004,1718,51.45,-50.86,R/V,MED,DD,GPCD
2004,1380,5/17/2004,0,51.97,-52.26,VIS,MED,GEN,BAPS
2004,1380,5/21/2004,1343,51.69,-51.84,RAD,GEN,GEN,1502
2004,1380,5/23/2004,1652,51.66,-51.22,RAD,GEN,GEN,1502
2004,1381,5/16/2004,600,51.99,-52.91,VIS,MED,TAB,BAPS
2004,1381,5/21/2004,1340,51.56,-53.01,RAD,GEN,GEN,1502
2004,1381,5/25/2004,1702,51.27,-52.28,R/V,MED,DD,GPCD
2004,1381,5/26/2004,1200,51.33,-52.55,R/V,GEN,GEN,C6DN
2004,1382,5/16/2004,600,51.99,-52.91,VIS,MED,TAB,BAPS
2004,1382,5/21/2004,1343,51.74,-52.95,RAD,GEN,GEN,1502
2004,1382,5/25/2004,1702,51.55,-52.55,R/V,MED,DD,GPCD
2004,1383,5/16/2004,1200,51.95,-52.14,VIS,SM,NTB,BAPS
2004,1383,5/21/2004,1344,51.78,-51.78,RAD,GEN,GEN,1502
2004,1383,5/23/2004,1652,51.63,-51.21,RAD,GEN,GEN,1502
2004,1384,5/18/2004,0,51.99,-54.07,VIS,LG,PIN,BAPS
2004,1384,5/26/2004,1200,50.98,-53.27,R/V,GEN,GEN,C6DN
2004,1384,6/6/2004,1811,49.79,-53.19,RAD,GEN,GEN,1502
2004,1385,5/17/2004,600,51.97,-52.58,VIS,MED,GEN,BAPS
2004,1385,5/21/2004,1339,51.41,-51.88,RAD,GEN,GEN,1502
2004,1385,5/23/2004,1657,51.26,-51.68,VIS,MED,NTB,1502
2004,1385,5/25/2004,1715,51.28,-51.29,R/V,MED,DD,GPCD
2004,1386,5/17/2004,1200,52,-53.67,VIS,LG,TAB,BAPS
2004,1386,5/21/2004,1339,51.49,-53.07,R/V,VLG,NTB,1502
2004,1386,5/25/2004,1654,51.31,-52.29,R/V,MED,PIN,GPCD
2004,1386,5/26/2004,1200,51.15,-52.7,R/V,GEN,GEN,C6DN
2004,1386,6/6/2004,1808,50.38,-53.24,RAD,GEN,GEN,1502
2004,1387,5/17/2004,1200,52,-52.73,VIS,MED,GEN,BAPS
2004,1387,5/21/2004,1343,51.79,-53.12,RAD,GEN,GEN,1502
2004,1387,5/25/2004,1705,51.54,-52.58,R/V,MED,DD,GPCD
2004,1388,5/18/2004,600,51.98,-52.54,VIS,MED,GEN,BAPS
2004,1388,5/21/2004,1346,51.96,-52.41,R/V,SM,WDG,1502
2004,1388,5/24/2004,1451,51.98,-52.24,R/V,MED,DD,GPCD
2004,1388,5/25/2004,1709,51.52,-52.32,R/V,MED,DD,GPCD
2004,1388,5/26/2004,1200,51.68,-51.94,R/V,GEN,GEN,C6DN
2004,1389,5/18/2004,1200,51.99,-52.94,VIS,MED,TAB,BAPS
2004,1389,5/23/2004,1657,51.35,-51.98,RAD,GEN,GEN,1502
2004,1389,5/25/2004,1703,51.23,-52.21,R/V,MED,PIN,GPCD
2004,1390,5/18/2004,1753,48.19,-51.47,R/V,SM,DD,GPCD
2004,1391,5/18/2004,1753,48.18,-51.53,R/V,SM,DD,GPCD
2004,1391,5/21/2004,1715,48.03,-51.2,RAD,GEN,GEN,1502
2004,1391,5/23/2004,1803,48.22,-50.9,RAD,GEN,GEN,1502
2004,1391,5/25/2004,1606,48.24,-50.83,R/V,SM,TAB,GPCD
2004,1392,5/18/2004,1753,48.2,-51.36,R/V,SM,DD,GPCD
2004,1392,5/21/2004,1713,47.98,-51.08,R/V,SM,NTB,1502
2004,1392,5/23/2004,1802,48.13,-50.96,RAD,GEN,GEN,1502
2004,1392,5/25/2004,1739,48.09,-50.98,R/V,MED,PIN,GPCD
2004,1392,6/8/2004,1719,47.6,-51.76,RAD,MED,PIN,GPCD
2004,1393,5/18/2004,1640,48.06,-50.37,R/V,GR,GEN,GPCD
2004,1394,5/18/2004,1640,48.07,-50.39,R/V,GR,GEN,GPCD
2004,1395,5/18/2004,1640,48.07,-50.4,R/V,GR,GEN,GPCD
2004,1396,5/18/2004,1640,48.06,-50.39,R/V,GR,GEN,GPCD
2004,1397,5/18/2004,1640,48.08,-50.39,R/V,GR,GEN,GPCD
2004,1398,5/18/2004,1640,48.07,-50.39,R/V,GR,GEN,GPCD
2004,1399,5/18/2004,1640,48.06,-50.38,R/V,GR,GEN,GPCD
2004,1400,5/18/2004,1640,48.06,-50.39,R/V,GR,GEN,GPCD
2004,1401,5/19/2004,1200,51.99,-53.68,VIS,LG,NTB,BAPS
2004,1401,5/25/2004,1705,51.4,-52.76,R/V,MED,DD,GPCD
2004,1401,5/26/2004,1200,51.37,-52.78,R/V,GEN,GEN,C6DN
2004,1402,5/19/2004,1800,51.98,-53.72,VIS,LG,PIN,BAPS
2004,1402,5/25/2004,1655,51.37,-52.52,R/V,MED,DD,GPCD
2004,1402,5/26/2004,1200,50.92,-53.13,R/V,GR,GEN,C6DN
2004,1403,5/19/2004,1800,51.98,-53.98,RAD,MED,NTB,BAPS
2004,1403,5/25/2004,1705,51.19,-52.94,R/V,MED,DD,GPCD
2004,1403,5/26/2004,1200,51.14,-52.99,R/V,BB,GEN,C6DN
2004,1404,5/20/2004,600,52,-54.41,VIS,MED,DD,BAPS
2004,1404,5/24/2004,1408,51.75,-54.52,R/V,GEN,GEN,GPCD
2004,1404,5/26/2004,1200,50.73,-53.93,R/V,GEN,GEN,C6DN
2004,1405,5/20/2004,600,52,-53.5,VIS,MED,GEN,BAPS
2004,1405,5/24/2004,1442,52,-52.97,R/V,SM,DOM,GPCD
2004,1405,5/26/2004,1200,51.37,-52.48,R/V,GEN,GEN,C6DN
2004,1406,5/20/2004,600,51.98,-54.07,RAD,SM,TAB,BAPS
2004,1406,5/26/2004,1200,51.08,-53.08,R/V,BB,GEN,C6DN
2004,1407,5/21/2004,1710,47.67,-51.27,R/V,SM,NTB,1502
2004,1407,5/23/2004,1244,47.67,-51.51,VIS,MED,TAB,1502
2004,1407,5/30/2004,2216,47.48,-51.57,RAD,MED,TAB,GPCD
2004,1407,6/3/2004,1659,47.48,-51.54,R/V,LG,DOM,GPCD
2004,1407,6/19/2004,1506,46.98,-50.98,VIS,MED,NTB,1504
