ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2008,20141,4/16/2008,1332,48.74,-51.92,R/V,MED,DD,GPCD
2008,20141,4/20/2008,1212,48.78,-50.82,R/V,LG,DD,GPCD
2008,20142,3/25/2008,1504,50.7,-54.34,R/V,GEN,GEN,1502
2008,20142,4/10/2008,2302,49.39,-52.47,RAD,GEN,GEN,CGHL
2008,20142,4/14/2008,845,48.87,-52.08,VIS,MED,NTB,CGHL
2008,20142,4/16/2008,1327,48.7,-51.52,R/V,MED,DD,GPCD
2008,20142,4/17/2008,1403,48.65,-51.31,RAD,MED,DD,GPCD
2008,20142,4/20/2008,1212,48.76,-50.72,R/V,MED,DD,GPCD
2008,20143,3/25/2008,1504,50.74,-54.36,R/V,GEN,GEN,1502
2008,20143,4/14/2008,840,48.88,-52.15,VIS,SM,NTB,CGHL
2008,20143,4/16/2008,1331,48.63,-51.64,R/V,MED,TAB,GPCD
2008,20143,4/17/2008,1403,48.6,-51.41,RAD,MED,TAB,GPCD
2008,20143,4/20/2008,1227,48.48,-50.75,R/V,MED,DD,GPCD
2008,20144,3/25/2008,1524,52.17,-54.75,R/V,GEN,GEN,1502
2008,20145,3/25/2008,1524,52.12,-54.69,R/V,GEN,GEN,1502
2008,20145,4/17/2008,1200,50.23,-53.37,R/V,MED,NTB,CGDX
2008,20145,5/4/2008,1704,48.49,-51.52,RAD,GEN,GEN,1502
2008,20146,3/25/2008,1524,52.11,-54.82,R/V,GEN,GEN,1502
2008,20147,3/25/2008,1529,52.43,-55.01,R/V,GEN,GEN,1502
2008,20147,4/28/2008,1709,49.32,-53.57,VIS,GEN,GEN,CGHL
2008,20147,5/4/2008,1745,49.46,-53.13,R/V,GEN,GEN,1502
2008,20147,5/21/2008,933,48.59,-53.49,SAT-HIGH,LG,GEN,RSA1
2008,20147,5/27/2008,2120,48.64,-53.35,SAT-HIGH,VLG,GEN,RSA1
2008,20147,6/7/2008,937,48.62,-53.46,SAT-HIGH,LG,GEN,RSA1
2008,20148,3/25/2008,1529,52.39,-54.96,R/V,GEN,GEN,1502
2008,20148,4/20/2008,1300,49.43,-53.53,VIS,MED,NTB,CGHL
2008,20148,4/28/2008,1705,49.42,-53.63,VIS,GEN,GEN,CGHL
2008,20148,5/4/2008,1745,49.61,-53.24,R/V,GEN,GEN,1502
2008,20148,5/8/2008,1338,49.17,-53.3,SAT-HIGH,VLG,GEN,ENVI
2008,20148,6/6/2008,950,48.91,-53.17,R/V,MED,DD,GPCD
2008,20149,3/25/2008,1501,50.78,-54.22,R/V,GEN,GEN,1502
2008,20149,4/14/2008,840,48.88,-52.13,VIS,SM,NTB,CGHL
2008,20149,4/16/2008,1330,48.79,-51.64,R/V,MED,DD,GPCD
2008,20149,4/17/2008,1403,48.66,-51.34,RAD,MED,DD,GPCD
2008,20149,4/22/2008,1316,48.17,-50.32,R/V,MED,DD,GPCD
2008,20150,3/25/2008,1501,50.86,-54.21,R/V,GEN,GEN,1502
2008,20150,4/16/2008,1348,48.78,-52.04,R/V,MED,DD,GPCD
2008,20150,4/17/2008,1325,48.67,-51.89,R/V,SM,TAB,GPCD
2008,20151,3/25/2008,1501,50.86,-54.12,R/V,GEN,GEN,1502
2008,20151,4/14/2008,826,48.93,-52.17,VIS,SM,NTB,CGHL
2008,20151,4/16/2008,1335,48.71,-51.87,R/V,MED,TAB,GPCD
2008,20151,4/20/2008,1227,48.46,-50.8,R/V,MED,DOM,GPCD
2008,20152,3/25/2008,1501,50.83,-54.21,R/V,GEN,GEN,1502
2008,20152,4/16/2008,1322,48.71,-51.23,R/V,MED,DD,GPCD
2008,20152,4/17/2008,1359,48.65,-51.01,R/V,MED,DD,GPCD
2008,20152,4/25/2008,1339,47.69,-49.75,R/V,SM,DOM,GPCD
2008,20153,3/25/2008,1501,50.88,-54.24,R/V,GEN,GEN,1502
2008,20153,4/16/2008,1352,48.74,-52.4,R/V,GEN,GEN,GPCD
2008,20153,4/17/2008,1436,48.59,-52.13,R/V,MED,DD,GPCD
2008,20154,3/25/2008,1529,52.42,-54.98,R/V,GEN,GEN,1502
2008,20154,4/20/2008,1400,49.53,-53.6,VIS,MED,NTB,CGHL
2008,20154,4/28/2008,1750,49.52,-53.52,VIS,GEN,GEN,CGHL
2008,20154,5/4/2008,1745,49.57,-53.26,R/V,GEN,GEN,1502
2008,20155,3/25/2008,1529,52.44,-54.97,R/V,GEN,GEN,1502
2008,20155,4/28/2008,1708,49.33,-53.6,VIS,GEN,GEN,CGHL
2008,20155,5/4/2008,1745,49.48,-53.21,R/V,GEN,GEN,1502
2008,20156,3/25/2008,1529,52.44,-54.98,R/V,GEN,GEN,1502
2008,20156,4/28/2008,1711,49.3,-53.55,VIS,GEN,GEN,CGHL
2008,20156,5/4/2008,1745,49.41,-53.42,R/V,GEN,GEN,1502
2008,20157,3/25/2008,1529,52.43,-54.98,R/V,GEN,GEN,1502
2008,20158,3/25/2008,1643,51.84,-54.3,R/V,GEN,GEN,1502
2008,20158,4/17/2008,1102,50.32,-52.81,R/V,MED,DD,GPCD
2008,20158,5/2/2008,120,49.08,-51.91,SAT-HIGH,MED,GEN,ENVI
2008,20158,5/4/2008,1724,48.91,-52.05,RAD,GEN,GEN,1502
2008,20158,6/4/2008,1751,47.56,-48.18,RAD,GEN,GEN,1501
2008,20159,3/25/2008,1643,51.83,-54.28,R/V,GEN,GEN,1502
2008,20159,4/17/2008,1102,50.38,-52.71,R/V,MED,TAB,GPCD
2008,20159,5/4/2008,1657,49.09,-51.57,RAD,GEN,GEN,1502
2008,20159,5/5/2008,1222,48.91,-51.61,R/V,SM,DD,GPCD
2008,20160,3/25/2008,1643,51.85,-54.26,R/V,GEN,GEN,1502
2008,20160,4/17/2008,1110,50.44,-52.23,R/V,SM,DD,GPCD
2008,20160,5/4/2008,1251,48.65,-49.76,R/V,SM,NTB,1502
2008,20161,3/25/2008,1643,51.84,-54.29,R/V,GEN,GEN,1502
2008,20161,4/17/2008,1102,50.3,-52.77,R/V,SM,DOM,GPCD
2008,20161,5/4/2008,1259,48.63,-51.02,RAD,GEN,GEN,1502
2008,20162,3/25/2008,1755,50.7,-53.91,R/V,GEN,GEN,1502
2008,20162,4/15/2008,1336,48.55,-51.53,RAD,GEN,GEN,GPCD
2008,20162,4/17/2008,1000,48.45,-51.28,VIS,MED,NTB,CGHL
2008,20162,4/18/2008,900,48.29,-51.21,VIS,MED,NTB,CGHL
2008,20163,3/25/2008,1755,50.7,-53.89,R/V,GEN,GEN,1502
2008,20163,4/11/2008,1830,48.94,-51.65,RAD,GEN,GEN,GPCD
2008,20163,4/15/2008,1338,48.71,-50.81,RAD,GEN,GEN,GPCD
2008,20163,4/16/2008,1000,48.7,-50.77,VIS,MED,NTB,CGHL
2008,20163,4/16/2008,1233,48.68,-50.78,R/V,MED,TAB,GPCD
2008,20163,4/17/2008,1359,48.66,-50.52,RAD,MED,TAB,GPCD
2008,20163,4/20/2008,1149,48.41,-49.83,R/V,LG,DD,GPCD
2008,20164,3/25/2008,1755,50.68,-53.84,R/V,GEN,GEN,1502
2008,20164,4/20/2008,1210,48.81,-50.38,R/V,MED,DD,GPCD
2008,20165,3/25/2008,1755,50.63,-53.8,R/V,GEN,GEN,1502
2008,20165,4/17/2008,1409,48.88,-50.97,R/V,SM,DOM,GPCD
2008,20165,4/23/2008,1518,48.05,-49.16,VIS,SM,NTB,1501
2008,20165,4/26/2008,1234,47.67,-48.05,R/V,BB,DD,GPCD
2008,20166,3/25/2008,1755,50.76,-53.86,R/V,GEN,GEN,1502
2008,20166,4/17/2008,1310,49.21,-50.96,R/V,MED,DD,GPCD
2008,20166,4/20/2008,1207,48.83,-50.37,R/V,MED,DD,GPCD
2008,20166,4/26/2008,109,48.07,-48.64,SAT-HIGH,LG,GEN,ENVI
2008,20166,5/2/2008,1554,47.67,-47.77,RAD,GEN,GEN,1502
2008,20167,3/25/2008,1755,50.68,-53.88,R/V,GEN,GEN,1502
2008,20167,4/15/2008,1338,48.81,-50.86,RAD,GEN,GEN,GPCD
2008,20167,4/16/2008,1000,48.75,-50.77,VIS,MED,NTB,CGHL
2008,20167,4/16/2008,1231,48.7,-50.7,R/V,SM,DOM,GPCD
2008,20167,4/25/2008,1920,47.23,-47.9,R/V,GR,DD,GPCD
2008,20168,3/25/2008,1506,51.79,-54.62,R/V,GEN,GEN,1502
2008,20168,4/17/2008,1417,49.88,-53.2,R/V,LG,NTB,CGDX
2008,20168,4/19/2008,930,49.62,-52.8,VIS,LG,NTB,CGHL
2008,20168,4/28/2008,929,48.39,-52.64,R/V,MED,DD,GPCD
2008,20168,5/4/2008,1723,48.48,-52.62,RAD,GEN,GEN,1502
2008,20169,3/25/2008,1506,51.18,-54.4,R/V,GEN,GEN,1502
2008,20169,4/17/2008,1246,49.43,-53.12,R/V,MED,DD,GPCD
2008,20169,5/4/2008,1723,48.42,-52.5,RAD,GEN,GEN,1502
2008,20169,5/20/2008,2124,47.67,-52.72,SAT-HIGH,MED,GEN,RSA1
2008,20170,3/25/2008,1506,51.81,-54.58,R/V,GEN,GEN,1502
2008,20170,4/17/2008,1400,49.97,-53.12,R/V,SM,NTB,CGDX
2008,20170,4/19/2008,1200,49.7,-52.45,VIS,SM,NTB,CGHL
2008,20171,3/25/2008,1506,51.33,-54.3,R/V,GEN,GEN,1502
2008,20171,4/17/2008,1247,49.46,-52.8,R/V,MED,DD,GPCD
2008,20171,4/22/2008,944,48.79,-52.12,RAD,MED,DD,GPCD
2008,20172,3/25/2008,1506,51.47,-54.49,R/V,GEN,GEN,1502
2008,20172,4/17/2008,1047,49.74,-53.31,R/V,MED,DD,GPCD
2008,20172,4/19/2008,930,49.6,-52.78,VIS,MED,NTB,CGHL
2008,20172,5/4/2008,1723,48.29,-52.26,RAD,GEN,GEN,1502
2008,20172,5/31/2008,1258,46.87,-52.58,R/V,SM,DD,1501
2008,20172,6/4/2008,1308,46.6,-52.64,RAD,GEN,GEN,1501
2008,20172,6/9/2008,1334,46.01,-52.39,SAT-HIGH,SM,GEN,ENVI
2008,20173,3/25/2008,1506,51.5,-54.35,R/V,GEN,GEN,1502
2008,20173,4/17/2008,1245,49.75,-52.41,R/V,MED,DD,GPCD
2008,20174,3/25/2008,1506,51.16,-54.25,R/V,GEN,GEN,1502
2008,20174,4/17/2008,1254,49.38,-52.26,R/V,MED,DD,GPCD
2008,20175,3/25/2008,1506,51.07,-54.22,R/V,GEN,GEN,1502
2008,20175,4/16/2008,1352,48.77,-52.51,R/V,GEN,GEN,GPCD
2008,20175,4/20/2008,1317,48.65,-52.16,R/V,MED,DD,GPCD
2008,20175,4/24/2008,1344,48.11,-51.67,RAD,MED,DD,GPCD
2008,20176,3/25/2008,1506,51.56,-54.37,R/V,GEN,GEN,1502
2008,20176,4/17/2008,1627,49.68,-52.58,R/V,SM,DOM,CGDX
2008,20176,5/4/2008,1705,48.34,-51.53,RAD,GEN,GEN,1502
2008,20177,3/25/2008,1506,51.42,-54.46,R/V,GEN,GEN,1502
2008,20177,4/17/2008,1352,50,-53.15,VIS,MED,NTB,CGDX
2008,20177,5/4/2008,1719,48.65,-52.07,RAD,GEN,GEN,1502
2008,20178,3/25/2008,1506,51.75,-54.51,R/V,GEN,GEN,1502
2008,20178,4/17/2008,1047,49.73,-53.35,R/V,MED,DD,GPCD
2008,20178,4/19/2008,915,49.53,-52.95,VIS,MED,NTB,CGHL
2008,20178,4/20/2008,1100,49.42,-53.23,VIS,MED,NTB,CGHL
2008,20178,5/4/2008,1724,48.96,-52.95,RAD,GEN,GEN,1502
2008,20178,5/5/2008,1225,48.82,-52.86,R/V,LG,DD,GPCD
2008,20178,5/21/2008,933,48.24,-53.06,SAT-HIGH,LG,GEN,RSA1
2008,20178,6/7/2008,937,48.13,-53,SAT-HIGH,MED,GEN,RSA1
2008,20179,3/25/2008,1506,51.75,-54.65,R/V,GEN,GEN,1502
2008,20179,4/17/2008,1356,49.88,-53.2,R/V,MED,NTB,CGDX
2008,20179,4/19/2008,915,49.57,-52.87,VIS,LG,NTB,CGHL
2008,20179,4/28/2008,930,48.45,-52.66,R/V,MED,DD,GPCD
2008,20179,5/5/2008,1417,48.15,-52.83,R/V,GEN,GEN,GPCD
2008,20179,5/20/2008,2124,47.92,-53.04,SAT-HIGH,MED,GEN,RSA1
2008,20179,6/1/2008,1030,47.63,-53.12,R/V,GEN,GEN,VCSR
2008,20179,6/7/2008,937,47.84,-53.07,SAT-HIGH,LG,GEN,RSA1
2008,20179,6/11/2008,1746,47.82,-52.63,RAD,LG,GEN,GPCD
2008,20180,3/25/2008,1506,51.81,-54.6,R/V,GEN,GEN,1502
2008,20180,4/17/2008,1416,49.93,-53.1,R/V,MED,DD,CGDX
2008,20180,5/5/2008,1417,48.13,-52.75,R/V,GEN,GEN,GPCD
2008,20180,5/20/2008,2124,47.93,-53.01,SAT-HIGH,VLG,GEN,RSA1
2008,20180,6/4/2008,1326,47.22,-52.4,RAD,GEN,GEN,1501
2008,20180,6/11/2008,1746,47.75,-52.62,RAD,GEN,GEN,GPCD
2008,20181,3/25/2008,1506,51.28,-54.26,R/V,GEN,GEN,1502
2008,20181,4/17/2008,1242,49.81,-52.33,R/V,MED,DD,GPCD
2008,20182,3/25/2008,1506,51.07,-54.29,R/V,GEN,GEN,1502
2008,20182,4/16/2008,1352,48.77,-52.54,R/V,GEN,GEN,GPCD
2008,20182,4/20/2008,1316,48.5,-52,R/V,MED,DD,GPCD
2008,20183,3/25/2008,1506,51.02,-54.3,R/V,GEN,GEN,1502
2008,20183,4/10/2008,2050,49.67,-53.04,RAD,GEN,GEN,CGHL
2008,20183,4/14/2008,1250,48.78,-52.68,VIS,MED,NTB,CGHL
2008,20183,4/16/2008,1351,48.47,-52.37,R/V,MED,DD,GPCD
2008,20183,4/17/2008,1439,48.46,-52.32,R/V,MED,DD,GPCD
2008,20183,4/21/2008,1353,48.15,-51.84,R/V,LG,DD,GPCD
2008,20183,4/22/2008,1342,48.05,-51.77,R/V,LG,DD,GPCD
2008,20183,4/26/2008,1432,47.63,-51.88,R/V,LG,DD,GPCD
2008,20183,5/31/2008,1257,47.09,-52.88,VIS,MED,NTB,1501
2008,20184,3/25/2008,1506,51.41,-54.26,R/V,GEN,GEN,1502
2008,20184,4/17/2008,1259,49.44,-52.05,R/V,MED,DD,GPCD
2008,20185,3/25/2008,1506,51.05,-54.23,R/V,GEN,GEN,1502
2008,20185,4/10/2008,1920,49.56,-53.35,RAD,GEN,GEN,CGHL
2008,20185,4/16/2008,1352,48.76,-52.63,R/V,GEN,GEN,GPCD
2008,20185,4/22/2008,933,47.94,-51.62,R/V,RAD,RAD,GPCD
2008,20185,4/23/2008,1408,47.72,-51.59,R/V,RAD,RAD,GPCD
2008,20185,4/26/2008,1425,47.62,-51.45,R/V,MED,DD,GPCD
2008,20185,4/27/2008,943,47.65,-51.54,R/V,MED,BLK,GPCD
2008,20186,3/25/2008,1506,51.44,-54.41,R/V,GEN,GEN,1502
2008,20186,4/17/2008,1626,49.53,-52.85,VIS,SM,NTB,CGDX
2008,20186,5/2/2008,150,48.02,-52.23,RAD,GEN,GEN,PFBE
2008,20186,5/5/2008,126,47.87,-52.29,SAT-HIGH,MED,GEN,ENVI
2008,20186,5/5/2008,958,47.53,-52.64,R/V,GEN,GEN,GPCD
2008,20187,3/25/2008,1506,51.76,-54.5,R/V,GEN,GEN,1502
2008,20187,4/20/2008,1100,49.43,-53.23,VIS,MED,NTB,CGHL
2008,20187,4/28/2008,934,48.73,-52.9,R/V,MED,DD,GPCD
2008,20187,5/4/2008,1720,48.75,-52.92,RAD,GEN,GEN,1502
2008,20187,5/21/2008,933,48.23,-53.47,SAT-HIGH,LG,GEN,RSA1
2008,20187,5/27/2008,2120,48.37,-53.19,SAT-HIGH,LG,GEN,RSA1
2008,20187,5/30/2008,1251,48.4,-52.75,R/V,VLG,NTB,1501
2008,20187,6/7/2008,937,48.45,-53.05,SAT-HIGH,LG,GEN,RSA1
2008,20188,3/25/2008,1506,51.5,-54.55,R/V,GEN,GEN,1502
2008,20188,4/17/2008,1049,49.81,-53.23,R/V,SM,WDG,GPCD
2008,20188,4/19/2008,930,49.56,-52.88,VIS,MED,NTB,CGHL
2008,20188,4/20/2008,1100,49.38,-53.25,VIS,MED,NTB,CGHL
2008,20188,4/28/2008,933,48.67,-52.79,R/V,SM,DD,GPCD
2008,20188,5/5/2008,1417,48.09,-52.77,R/V,GEN,GEN,GPCD
2008,20188,5/20/2008,2124,47.97,-53,SAT-HIGH,VLG,GEN,RSA1
2008,20188,6/4/2008,1326,47.24,-52.39,RAD,GEN,GEN,1501
2008,20189,3/25/2008,1506,51.79,-54.49,R/V,GEN,GEN,1502
2008,20189,4/17/2008,1241,49.89,-52.69,R/V,SM,DD,GPCD
2008,20189,4/19/2008,1200,49.67,-52.38,VIS,SM,NTB,CGHL
2008,20189,5/4/2008,1719,48.6,-52.02,RAD,GEN,GEN,1502
2008,20190,3/25/2008,1506,51.68,-54.41,R/V,GEN,GEN,1502
2008,20190,4/17/2008,1632,49.62,-52.67,R/V,SM,WDG,CGDX
2008,20190,4/24/2008,1343,48.48,-51.6,RAD,SM,WDG,GPCD
2008,20191,3/25/2008,1506,51.22,-54.19,R/V,GEN,GEN,1502
2008,20191,4/17/2008,1256,49.33,-51.95,R/V,MED,DD,GPCD
2008,20192,3/25/2008,1428,49.15,-52.83,R/V,SM,PIN,1502
2008,20192,4/7/2008,1359,47.76,-51.63,RAD,SM,PIN,GPCD
2008,20192,4/10/2008,836,47.31,-51.58,RAD,SM,PIN,GPCD
2008,20192,4/20/2008,929,47.19,-51.1,R/V,SM,DD,GPCD
2008,20192,4/21/2008,915,47.09,-50.87,R/V,SM,DD,GPCD
2008,20192,4/22/2008,949,47.01,-50.89,RAD,SM,DD,GPCD
2008,20192,4/23/2008,1056,47.07,-50.62,R/V,MED,DD,GPCD
2008,20192,4/26/2008,1032,46.84,-50.4,R/V,MED,PIN,GPCD
2008,20192,4/27/2008,1035,46.8,-50.49,RAD,MED,PIN,GPCD
2008,20193,3/25/2008,1447,50,-53.5,R/V,VLG,BLK,1502
2008,20193,4/5/2008,1823,48.58,-51.5,VIS,VLG,PIN,1502
2008,20193,4/8/2008,1003,48.27,-51.36,RAD,VLG,PIN,GPCD
2008,20193,4/11/2008,1622,48.19,-51.33,RAD,VLG,PIN,GPCD
2008,20193,4/12/2008,1940,48.14,-51.27,RAD,VLG,PIN,GPCD
2008,20193,4/13/2008,1212,48.02,-51.25,RAD,VLG,PIN,GPCD
2008,20193,4/16/2008,1302,47.93,-51.27,R/V,MED,TAB,GPCD
2008,20193,4/17/2008,1152,47.91,-51.09,R/V,SM,TAB,GPCD
2008,20193,4/18/2008,1255,47.89,-50.74,R/V,MED,TAB,GPCD
2008,20193,4/20/2008,1238,47.84,-50.9,R/V,MED,DOM,GPCD
2008,20193,4/22/2008,951,47.58,-50.58,RAD,MED,DOM,GPCD
2008,20193,4/23/2008,1341,47.51,-50.55,R/V,MED,TAB,GPCD
2008,20194,3/25/2008,1459,50.4,-54.22,R/V,VLG,NTB,1502
2008,20194,4/10/2008,839,48.47,-52.23,RAD,VLG,NTB,GPCD
2008,20194,4/11/2008,645,48.47,-52.3,RAD,VLG,NTB,CGHL
2008,20194,4/11/2008,902,48.42,-52.1,RAD,VLG,NTB,GPCD
2008,20194,4/15/2008,830,48.35,-51.68,VIS,LG,NTB,CGHL
2008,20194,4/17/2008,1200,48.32,-51.53,VIS,LG,TAB,CGHL
2008,20194,4/18/2008,930,48.2,-51.37,VIS,LG,NTB,CGHL
2008,20194,4/20/2008,1249,48.03,-51.32,R/V,LG,DD,GPCD
2008,20194,4/22/2008,2133,47.51,-51.31,R/V,GEN,GEN,1501
2008,20194,4/26/2008,1018,47.29,-51.11,R/V,MED,DD,GPCD
2008,20194,4/27/2008,1017,47.3,-51.05,R/V,SM,DD,GPCD
2008,20195,3/25/2008,1502,50.55,-54.28,R/V,VLG,NTB,1502
2008,20195,4/10/2008,838,48.53,-52.33,RAD,VLG,NTB,GPCD
2008,20195,4/11/2008,710,48.61,-52.31,RAD,VLG,NTB,CGHL
2008,20195,4/11/2008,1616,48.43,-52.09,RAD,VLG,NTB,GPCD
2008,20195,4/15/2008,840,48.27,-51.65,VIS,VLG,NTB,CGHL
2008,20195,4/17/2008,1200,48.23,-51.45,VIS,VLG,NTB,CGHL
2008,20195,4/18/2008,1303,48.18,-51.31,RAD,VLG,NTB,GPCD
2008,20195,4/23/2008,1349,47.51,-50.85,R/V,MED,DD,GPCD
2008,20195,4/27/2008,1019,47.28,-50.75,R/V,SM,DD,GPCD
2008,20196,3/25/2008,1504,50.73,-54.35,R/V,SM,NTB,1502
2008,20196,4/14/2008,840,48.87,-52.15,VIS,BB,NTB,CGHL
2008,20196,4/17/2008,1403,48.61,-51.33,RAD,BB,NTB,GPCD
2008,20197,3/25/2008,1507,50.92,-54.4,VIS,MED,NTB,1502
2008,20197,4/16/2008,1352,48.75,-52.49,R/V,GEN,GEN,GPCD
2008,20198,3/25/2008,1522,51.95,-54.78,R/V,MED,NTB,1502
2008,20198,4/17/2008,1213,50.17,-53.48,R/V,MED,NTB,CGDX
2008,20198,5/5/2008,1417,48.08,-52.74,R/V,GEN,GEN,GPCD
2008,20199,3/25/2008,1524,52.08,-54.83,R/V,VLG,NTB,1502
2008,20199,4/19/2008,830,49.37,-52.85,VIS,VLG,NTB,CGHL
2008,20199,4/20/2008,830,49.33,-53.18,VIS,VLG,NTB,CGHL
2008,20199,5/4/2008,1745,48.93,-53.1,R/V,GEN,GEN,1502
2008,20199,5/21/2008,933,48.55,-53.32,SAT-HIGH,MED,GEN,RSA1
2008,20200,3/25/2008,1529,52.42,-54.97,R/V,SM,NTB,1502
2008,20200,4/20/2008,1100,49.47,-53.27,VIS,MED,NTB,CGHL
2008,20200,5/4/2008,1719,48.71,-52.88,RAD,GEN,GEN,1502
2008,20200,5/21/2008,933,48.28,-53.38,SAT-HIGH,LG,GEN,RSA1
2008,20200,5/27/2008,2120,48.5,-52.7,SAT-HIGH,VLG,GEN,RSA1
2008,20200,6/11/2008,1747,47.78,-52.07,RAD,VLG,GEN,GPCD
2008,20200,6/26/2008,1624,47.27,-52.78,R/V,MED,DD,GPCD
2008,20201,3/25/2008,1426,49.31,-52.7,R/V,SM,PIN,1502
2008,20201,4/5/2008,1817,48.96,-51.45,RAD,GEN,GEN,1502
2008,20201,4/16/2008,840,48.69,-50.38,VIS,LG,NTB,CGHL
2008,20201,4/21/2008,959,47.85,-49.4,R/V,LG,DD,GPCD
2008,20202,3/25/2008,1447,49.58,-53.52,RAD,GEN,GEN,1502
2008,20202,3/30/2008,1342,49.23,-53.37,VIS,LG,NTB,CGHL
2008,20202,4/16/2008,1352,48.71,-52.46,R/V,GEN,GEN,GPCD
2008,20202,4/22/2008,933,47.87,-51.53,R/V,RAD,RAD,GPCD
2008,20202,4/23/2008,1404,47.72,-51.42,R/V,RAD,RAD,GPCD
2008,20202,4/26/2008,1425,47.59,-51.35,R/V,SM,DD,GPCD
2008,20202,4/27/2008,1259,47.6,-51.38,R/V,SM,DD,GPCD
2008,20203,3/25/2008,1506,50.62,-54.59,R/V,LG,NTB,1502
2008,20203,4/10/2008,2307,49.09,-52.53,RAD,LG,NTB,CGHL
2008,20203,4/14/2008,941,48.65,-52.15,VIS,VLG,NTB,CGHL
2008,20203,4/16/2008,1337,48.53,-52.06,R/V,MED,DOM,GPCD
2008,20203,4/17/2008,1329,48.5,-52.04,R/V,MED,WDG,GPCD
2008,20203,4/20/2008,1310,48.44,-51.67,R/V,MED,TAB,GPCD
2008,20203,4/22/2008,944,48.17,-51.21,RAD,MED,TAB,GPCD
2008,20204,3/25/2008,1510,51.88,-55.21,R/V,VLG,NTB,1502
2008,20204,4/23/2008,830,49.8,-54.7,VIS,VLG,NTB,CGHL
2008,20204,5/20/2008,2124,49.75,-54.41,SAT-HIGH,VLG,GEN,RSA1
2008,20204,6/6/2008,1011,49.71,-53.71,R/V,MED,DD,GPCD
2008,20205,3/25/2008,1507,50.95,-54.22,VIS,MED,NTB,1502
2008,20205,4/10/2008,2120,49.49,-52.73,RAD,MED,NTB,CGHL
2008,20205,4/16/2008,1345,48.72,-52.1,R/V,MED,DD,GPCD
2008,20205,4/17/2008,1434,48.59,-51.99,R/V,LG,WDG,GPCD
2008,20205,4/20/2008,1301,48.5,-51.48,R/V,LG,TAB,GPCD
2008,20206,3/27/2008,1056,47.44,-47.62,R/V,MED,DD,GPCD
2008,20206,4/1/2008,2015,46.17,-46.81,RAD,MED,DD,GPCD
2008,20207,3/27/2008,1103,47.63,-47.26,R/V,GEN,GEN,GPCD
2008,20207,3/28/2008,1100,47.5,-47.24,VIS,SM,GEN,C6RM
2008,20208,3/27/2008,1103,47.63,-47.25,R/V,GEN,GEN,GPCD
2008,20208,3/28/2008,1100,47.49,-47.22,VIS,SM,GEN,C6RM
2008,20209,3/27/2008,1112,47.89,-47.45,R/V,GEN,GEN,GPCD
2008,20210,3/27/2008,1115,47.83,-47.52,R/V,BB,TAB,GPCD
2008,20210,3/28/2008,1100,47.49,-47.22,R/V,BB,GEN,SHIP
2008,20211,3/27/2008,1118,47.84,-47.65,R/V,BB,WDG,GPCD
2008,20211,3/28/2008,1100,47.49,-47.22,R/V,BB,GEN,SHIP
2008,20212,3/27/2008,1122,47.93,-47.49,R/V,MED,DD,GPCD
2008,20213,3/27/2008,1240,48.52,-48.69,R/V,BB,DD,GPCD
2008,20214,3/27/2008,1232,48.42,-49.48,R/V,BB,DD,GPCD
2008,20214,3/30/2008,1846,48.02,-48.26,R/V,BB,DD,GPCD
2008,20214,4/6/2008,1651,46.67,-47.42,R/V,SM,DD,GPCD
2008,20214,4/17/2008,1150,43.64,-48.39,VIS,GEN,GEN,SHIP
2008,20214,4/18/2008,1617,43.71,-48.23,RAD,GEN,GEN,1501
2008,20215,3/27/2008,1320,49.16,-50.57,R/V,LG,DD,GPCD
2008,20215,3/30/2008,2020,48.54,-49.74,R/V,LG,DD,GPCD
2008,20215,4/4/2008,1214,47.67,-48.41,R/V,LG,DD,GPCD
2008,20215,4/8/2008,1026,47.17,-48.02,R/V,MED,TAB,GPCD
2008,20215,4/9/2008,1110,47.13,-47.99,R/V,SM,PIN,GPCD
2008,20216,3/27/2008,1311,48.82,-49.88,R/V,SM,DOM,GPCD
2008,20216,3/30/2008,1905,47.95,-48.55,R/V,MED,DD,GPCD
2008,20216,4/4/2008,1135,47.32,-47.68,R/V,MED,BLK,GPCD
2008,20216,4/5/2008,1614,47.16,-47.49,R/V,MED,DD,GPCD
2008,20216,4/21/2008,1615,43.83,-48.88,RAD,GEN,GEN,1501
2008,20216,4/22/2008,1530,43.46,-48.74,VIS,SM,NTB,1501
2008,20217,3/27/2008,1312,48.88,-49.96,R/V,MED,TAB,GPCD
2008,20217,3/30/2008,1913,48.01,-48.68,R/V,SM,TAB,GPCD
2008,20217,4/3/2008,1204,47.37,-48.13,RAD,SM,TAB,GPCD
2008,20218,3/27/2008,1313,48.88,-50.02,R/V,MED,WDG,GPCD
2008,20218,3/30/2008,1918,48.07,-48.81,R/V,MED,DD,GPCD
2008,20218,4/3/2008,1742,47.5,-47.97,R/V,MED,DD,GPCD
2008,20218,4/4/2008,1136,47.41,-47.77,R/V,MED,DD,GPCD
2008,20218,4/9/2008,1008,46.5,-48.22,R/V,LG,DD,GPCD
2008,20219,3/27/2008,1315,48.9,-50.13,R/V,SM,WDG,GPCD
2008,20219,3/30/2008,1917,48.04,-48.78,R/V,SM,TAB,GPCD
