ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2009,2374,5/29/2009,1212,48.49,-49.84,R/V,SM,DD,GPCD
2009,2374,6/4/2009,1648,48.17,-48.17,R/V,SM,TAB,GPCD
2009,2374,6/6/2009,1252,48.14,-47.46,R/V,GEN,GEN,GPCD
2009,2375,5/14/2009,1445,49.70,-53.42,R/V,SM,PIN,CGCX
2009,2375,5/29/2009,1004,48.11,-51.88,R/V,SM,DD,GPCD
2009,2375,6/4/2009,1555,48.41,-51.59,R/V,GEN,GEN,GPCD
2009,2375,6/14/2009,1919,48.52,-52.84,VIS,GEN,GEN,2006
2009,2376,5/14/2009,1445,49.72,-53.40,R/V,MED,PIN,CGCX
2009,2376,5/27/2009,1618,48.45,-51.97,R/V,GEN,GEN,GPCD
2009,2376,5/29/2009,1411,48.31,-51.89,R/V,SM,DD,GPCD
2009,2377,5/14/2009,1445,49.72,-53.55,R/V,LG,WDG,CGCX
2009,2377,5/27/2009,1958,47.77,-52.43,RAD,LG,WDG,GPCD
2009,2377,5/29/2009,1001,47.68,-52.55,R/V,MED,DD,GPCD
2009,2377,5/31/2009,1054,47.71,-52.16,R/V,GEN,GEN,GPCD
2009,2378,5/14/2009,1455,49.68,-53.47,R/V,GR,BLK,CGCX
2009,2379,5/14/2009,1455,49.72,-53.35,R/V,MED,WDG,CGCX
2009,2379,5/21/2009,1920,49.16,-51.58,R/V,MED,DD,GPCD
2009,2379,5/27/2009,1827,48.34,-50.05,R/V,GEN,GEN,GPCD
2009,2379,5/28/2009,1807,48.07,-49.97,R/V,SM,DD,GPCD
2009,2379,5/29/2009,1146,48.05,-49.76,R/V,SM,DD,GPCD
2009,2379,5/30/2009,2014,48.14,-49.77,R/V,SM,DD,GPCD
2009,2379,6/4/2009,1307,48.01,-49.20,R/V,MED,DOM,GPCD
2009,2379,6/6/2009,1301,47.82,-48.59,R/V,SM,TAB,GPCD
2009,2379,6/8/2009,1142,47.62,-48.03,R/V,MED,DD,GPCD
2009,2379,6/10/2009,1229,47.22,-47.65,R/V,GEN,GEN,GPCD
2009,2379,6/11/2009,1250,46.96,-47.65,R/V,GEN,GEN,GPCD
2009,2379,6/12/2009,1403,46.81,-47.79,R/V,MED,DOM,GPCD
2009,2379,6/14/2009,2009,46.56,-47.87,R/V,MED,DD,GPCD
2009,2379,6/25/2009,1234,46.23,-49.14,R/V,GEN,GEN,GPCD
2009,2379,6/26/2009,1105,46.29,-48.97,R/V,GEN,GEN,GPCD
2009,2379,6/28/2009,1602,46.34,-49.05,R/V,SM,DD,GPCD
2009,2380,5/14/2009,1455,49.72,-53.55,R/V,LG,TAB,CGCX
2009,2380,5/27/2009,1611,48.12,-52.44,R/V,LG,DD,GPCD
2009,2380,5/29/2009,1432,47.87,-52.57,R/V,LG,DD,GPCD
2009,2381,5/14/2009,1455,49.72,-53.50,R/V,SM,TAB,CGCX
2009,2381,5/27/2009,1630,48.82,-51.99,R/V,GEN,GEN,GPCD
2009,2381,6/4/2009,1714,48.59,-50.55,R/V,MED,DD,GPCD
2009,2381,6/10/2009,1319,48.29,-49.89,R/V,GEN,GEN,GPCD
2009,2381,6/12/2009,1503,48.05,-49.63,R/V,GEN,GEN,GPCD
2009,2381,6/13/2009,1201,48.00,-49.63,R/V,GEN,GEN,GPCD
2009,2382,5/18/2009,2137,49.89,-54.92,SAT-HIGH,LG,GEN,RSA1
2009,2383,5/18/2009,2137,49.76,-55.07,SAT-HIGH,LG,GEN,RSA1
2009,2383,6/14/2009,1910,49.45,-52.97,VIS,MED,NTB,2006
2009,2384,5/18/2009,2137,49.75,-55.18,SAT-HIGH,LG,GEN,RSA1
2009,2385,5/18/2009,2137,49.59,-55.18,SAT-HIGH,VLG,GEN,RSA1
2009,2386,5/18/2009,2137,49.48,-55.35,SAT-HIGH,SM,GEN,RSA1
2009,2387,5/18/2009,2137,49.54,-55.00,SAT-HIGH,MED,GEN,RSA1
2009,2388,5/18/2009,2137,49.60,-54.82,SAT-HIGH,SM,GEN,RSA1
2009,2389,5/19/2009,944,51.94,-55.43,SAT-HIGH,LG,GEN,RSA1
2009,2390,5/19/2009,944,51.94,-55.49,SAT-HIGH,LG,GEN,RSA1
2009,2391,5/19/2009,944,51.94,-55.41,SAT-HIGH,MED,GEN,RSA1
2009,2392,5/19/2009,944,51.97,-55.41,SAT-HIGH,VLG,GEN,RSA1
2009,2393,5/19/2009,944,51.97,-55.46,SAT-HIGH,VLG,GEN,RSA1
2009,2394,5/19/2009,944,52.01,-55.35,SAT-HIGH,VLG,GEN,RSA1
2009,2395,5/19/2009,944,52.01,-55.83,SAT-HIGH,LG,GEN,RSA1
2009,2396,5/19/2009,944,52.03,-55.32,SAT-HIGH,VLG,GEN,RSA1
2009,2397,5/19/2009,944,52.05,-55.61,SAT-HIGH,VLG,GEN,RSA1
2009,2398,5/19/2009,944,52.07,-55.66,SAT-HIGH,LG,GEN,RSA1
2009,2399,5/19/2009,944,52.08,-55.66,SAT-HIGH,MED,GEN,RSA1
2009,2400,5/19/2009,944,52.17,-55.22,SAT-HIGH,LG,GEN,RSA1
2009,2401,5/19/2009,944,52.18,-55.69,SAT-HIGH,SM,GEN,RSA1
2009,2402,5/19/2009,944,52.20,-55.69,SAT-HIGH,MED,GEN,RSA1
2009,2403,5/19/2009,944,52.24,-55.63,SAT-HIGH,SM,GEN,RSA1
2009,2404,5/19/2009,944,52.26,-55.67,SAT-HIGH,SM,GEN,RSA1
2009,2405,5/19/2009,944,52.26,-55.54,SAT-HIGH,MED,GEN,RSA1
2009,2406,5/19/2009,944,52.27,-55.51,SAT-HIGH,SM,GEN,RSA1
2009,2407,5/19/2009,944,52.27,-55.56,SAT-HIGH,SM,GEN,RSA1
2009,2408,5/19/2009,944,52.29,-55.60,SAT-HIGH,SM,GEN,RSA1
2009,2409,5/19/2009,944,52.29,-55.56,SAT-HIGH,LG,GEN,RSA1
2009,2410,5/19/2009,944,52.32,-55.16,SAT-HIGH,SM,GEN,RSA1
2009,2411,5/19/2009,944,52.32,-55.36,SAT-HIGH,MED,GEN,RSA1
2009,2412,5/19/2009,944,52.32,-55.17,SAT-HIGH,MED,GEN,RSA1
2009,2413,5/19/2009,944,52.34,-55.40,SAT-HIGH,SM,GEN,RSA1
2009,2414,5/19/2009,944,52.36,-55.63,SAT-HIGH,SM,GEN,RSA1
2009,2415,5/19/2009,944,51.89,-55.59,SAT-HIGH,VLG,GEN,RSA1
2009,2416,5/19/2009,944,51.58,-55.37,SAT-HIGH,MED,GEN,RSA1
2009,2417,5/19/2009,944,51.59,-55.46,SAT-HIGH,LG,GEN,RSA1
2009,2418,5/19/2009,944,51.60,-55.56,SAT-HIGH,MED,GEN,RSA1
2009,2419,5/19/2009,944,51.65,-55.91,SAT-HIGH,MED,GEN,RSA1
2009,2420,5/19/2009,944,51.74,-55.78,SAT-HIGH,SM,GEN,RSA1
2009,2421,5/19/2009,944,51.85,-55.52,SAT-HIGH,LG,GEN,RSA1
2009,2422,5/19/2009,944,51.25,-55.44,SAT-HIGH,MED,GEN,RSA1
2009,2423,5/19/2009,944,51.26,-55.64,SAT-HIGH,MED,GEN,RSA1
2009,2424,5/19/2009,944,51.31,-55.65,SAT-HIGH,MED,GEN,RSA1
2009,2425,5/19/2009,944,51.40,-55.46,SAT-HIGH,MED,GEN,RSA1
2009,2426,5/19/2009,944,51.42,-55.46,SAT-HIGH,MED,GEN,RSA1
2009,2427,5/19/2009,944,51.43,-55.46,SAT-HIGH,MED,GEN,RSA1
2009,2428,5/19/2009,944,51.49,-55.41,SAT-HIGH,SM,GEN,RSA1
2009,2429,5/19/2009,944,51.50,-55.41,SAT-HIGH,MED,GEN,RSA1
2009,2430,5/19/2009,944,51.47,-55.46,SAT-HIGH,SM,GEN,RSA1
2009,2431,5/19/2009,944,51.49,-55.71,SAT-HIGH,MED,GEN,RSA1
2009,2432,6/8/2009,2124,49.69,-54.75,SAT-HIGH,LG,GEN,RSA1
2009,2432,6/26/2009,937,49.69,-54.73,SAT-HIGH,VLG,GEN,RSA1
2009,2432,7/8/2009,940,49.69,-54.59,SAT-HIGH,VLG,GEN,ENVI
2009,2433,6/8/2009,2124,49.70,-54.35,SAT-HIGH,VLG,GEN,RSA1
2009,2433,6/14/2009,1911,49.09,-53.17,VIS,GEN,GEN,2006
2009,2433,6/25/2009,1935,49.03,-52.65,R/V,BB,DD,GPCD
2009,2434,6/8/2009,2124,49.72,-54.36,SAT-HIGH,MED,GEN,RSA1
2009,2434,6/14/2009,1911,49.16,-52.89,VIS,GEN,GEN,2006
2009,2435,6/8/2009,2124,49.73,-54.44,SAT-HIGH,MED,GEN,RSA1
2009,2435,6/14/2009,1911,48.98,-53.17,VIS,GEN,GEN,2006
2009,2435,6/25/2009,1936,48.85,-52.49,R/V,BB,DD,GPCD
2009,2436,6/8/2009,2124,49.75,-54.33,SAT-HIGH,VLG,GEN,RSA1
2009,2436,6/14/2009,1911,49.26,-52.88,VIS,GEN,GEN,2006
2009,2437,6/8/2009,2124,49.76,-54.34,SAT-HIGH,MED,GEN,RSA1
2009,2437,6/14/2009,1911,49.18,-53.08,VIS,GEN,GEN,2006
2009,2437,6/25/2009,1940,48.51,-52.72,R/V,BB,DD,GPCD
2009,2438,6/8/2009,2124,49.83,-54.42,SAT-HIGH,LG,GEN,RSA1
2009,2439,6/8/2009,2124,49.86,-54.49,SAT-HIGH,VLG,GEN,RSA1
2009,2439,6/14/2009,1911,49.17,-53.00,VIS,GEN,GEN,2006
2009,2440,6/8/2009,2124,49.89,-54.52,SAT-HIGH,MED,GEN,RSA1
2009,2440,6/14/2009,1911,49.06,-52.94,VIS,GEN,GEN,2006
2009,2441,6/8/2009,2124,49.90,-54.41,SAT-HIGH,LG,GEN,RSA1
2009,2441,6/14/2009,1911,49.18,-53.06,VIS,GEN,GEN,2006
2009,2441,6/25/2009,1936,48.52,-52.60,R/V,BB,DD,GPCD
2009,2442,6/8/2009,2124,49.90,-54.76,SAT-HIGH,MED,GEN,RSA1
2009,2442,6/14/2009,1911,49.13,-53.14,VIS,GEN,GEN,2006
2009,2442,6/25/2009,1934,49.05,-52.71,R/V,SM,DD,GPCD
2009,2442,6/29/2009,1900,48.63,-52.85,R/V,SM,DD,GPCD
2009,2443,6/8/2009,2124,49.90,-54.69,SAT-HIGH,MED,GEN,RSA1
2009,2444,6/8/2009,2124,49.92,-54.51,SAT-HIGH,LG,GEN,RSA1
2009,2444,6/14/2009,1911,49.04,-53.22,VIS,GEN,GEN,2006
2009,2444,6/25/2009,1940,48.67,-52.64,R/V,BB,DD,GPCD
2009,2445,6/8/2009,2124,49.95,-54.49,SAT-HIGH,LG,GEN,RSA1
2009,2445,6/17/2009,2047,49.82,-52.53,R/V,MED,TAB,GPCD
2009,2445,6/25/2009,1917,49.28,-51.90,R/V,MED,DD,GPCD
2009,2445,6/29/2009,1711,48.96,-51.49,R/V,MED,DD,GPCD
2009,2445,7/1/2009,1023,48.87,-51.14,R/V,SM,DD,GPCD
2009,2446,6/8/2009,2124,50.04,-54.61,SAT-HIGH,LG,GEN,RSA1
2009,2446,6/17/2009,2056,49.90,-52.72,R/V,MED,TAB,GPCD
2009,2446,6/25/2009,1910,49.40,-51.72,R/V,SM,TAB,GPCD
2009,2446,6/29/2009,1720,49.21,-51.49,R/V,MED,DD,GPCD
2009,2446,7/1/2009,1011,49.09,-51.14,R/V,MED,TAB,GPCD
2009,2446,7/8/2009,1030,48.43,-49.91,R/V,BB,TAB,GPCD
2009,2446,7/9/2009,1151,48.15,-49.65,R/V,GR,TAB,GPCD
2009,2447,6/8/2009,2124,50.05,-54.46,SAT-HIGH,MED,GEN,RSA1
2009,2447,6/14/2009,1910,49.45,-52.93,VIS,MED,NTB,2006
2009,2448,6/8/2009,2124,50.08,-54.80,SAT-HIGH,MED,GEN,RSA1
2009,2448,6/14/2009,1910,49.28,-52.72,VIS,GR,NTB,2006
2009,2449,6/8/2009,2124,50.08,-54.40,SAT-HIGH,MED,GEN,RSA1
2009,2449,6/14/2009,1909,49.38,-52.69,VIS,GR,NTB,2006
2009,2450,6/8/2009,2124,50.09,-54.46,SAT-HIGH,LG,GEN,RSA1
2009,2450,6/14/2009,1911,49.14,-52.73,VIS,GEN,GEN,2006
2009,2450,6/17/2009,2123,48.80,-52.38,R/V,SM,DD,GPCD
2009,2451,6/8/2009,2124,50.09,-54.41,SAT-HIGH,LG,GEN,RSA1
2009,2451,6/16/2009,2021,49.75,-52.67,R/V,MED,BLK,GPCD
2009,2451,6/17/2009,2057,49.72,-52.56,R/V,MED,DOM,GPCD
2009,2451,6/25/2009,1811,49.10,-51.47,R/V,MED,DD,GPCD
2009,2452,6/8/2009,2124,49.80,-54.21,SAT-HIGH,VLG,GEN,RSA1
2009,2453,6/8/2009,2124,49.84,-54.14,SAT-HIGH,LG,GEN,RSA1
2009,2453,6/14/2009,1910,49.46,-52.93,VIS,MED,NTB,2006
2009,2454,6/8/2009,2124,49.93,-54.29,SAT-HIGH,LG,GEN,RSA1
2009,2454,6/14/2009,1910,49.39,-52.93,VIS,MED,NTB,2006
2009,2455,6/8/2009,2124,50.00,-54.17,SAT-HIGH,VLG,GEN,RSA1
2009,2455,6/14/2009,1910,49.51,-52.93,VIS,MED,NTB,2006
2009,2455,6/17/2009,2057,49.67,-52.62,R/V,SM,DD,GPCD
2009,2455,6/25/2009,1931,49.15,-52.36,R/V,SM,DD,GPCD
2009,2455,6/29/2009,1713,48.90,-51.65,R/V,SM,DD,GPCD
2009,2456,6/10/2009,1755,53.11,-54.90,RAD,RAD,RAD,GPCD
2009,2456,6/26/2009,1925,52.02,-54.66,RAD,RAD,RAD,VRYO
2009,2457,6/10/2009,1755,53.04,-54.83,RAD,RAD,RAD,GPCD
2009,2457,6/26/2009,1925,51.96,-54.64,RAD,RAD,RAD,VRYO
2009,2458,6/10/2009,1755,52.96,-54.85,RAD,RAD,RAD,GPCD
2009,2459,6/10/2009,1755,52.70,-55.22,RAD,RAD,RAD,GPCD
2009,2460,6/10/2009,1755,52.65,-55.40,RAD,RAD,RAD,GPCD
2009,2461,6/10/2009,1756,52.53,-54.66,RAD,RAD,RAD,GPCD
2009,2462,6/10/2009,1756,52.56,-55.02,RAD,RAD,RAD,GPCD
2009,2463,6/10/2009,1756,52.40,-55.14,RAD,RAD,RAD,GPCD
2009,2464,6/10/2009,1756,52.97,-55.01,RAD,RAD,RAD,GPCD
2009,2465,6/10/2009,1756,52.67,-54.87,RAD,RAD,RAD,GPCD
2009,2466,6/10/2009,1756,52.11,-54.01,RAD,RAD,RAD,GPCD
2009,2467,6/10/2009,1756,52.25,-54.21,RAD,RAD,RAD,GPCD
2009,2468,6/10/2009,1757,52.18,-54.57,RAD,RAD,RAD,GPCD
2009,2469,6/10/2009,1757,52.20,-55.07,R/V,MED,WDG,GPCD
2009,2470,6/10/2009,1757,52.77,-54.13,RAD,RAD,RAD,GPCD
2009,2471,6/10/2009,1757,51.94,-53.86,RAD,RAD,RAD,GPCD
2009,2472,6/10/2009,1757,51.95,-54.58,RAD,RAD,RAD,GPCD
2009,2473,6/10/2009,1757,52.08,-54.77,RAD,RAD,RAD,GPCD
2009,2474,6/10/2009,1758,52.96,-54.56,RAD,RAD,RAD,GPCD
2009,2474,6/26/2009,1925,51.98,-54.81,RAD,RAD,RAD,VRYO
2009,2475,6/10/2009,1758,51.70,-54.37,RAD,RAD,RAD,GPCD
2009,2476,6/10/2009,1758,51.74,-54.65,RAD,RAD,RAD,GPCD
2009,2477,6/10/2009,1758,52.50,-54.14,R/V,GEN,GEN,GPCD
2009,2478,6/10/2009,1758,52.46,-54.10,R/V,GEN,GEN,GPCD
2009,2479,6/10/2009,1759,52.27,-53.81,RAD,RAD,RAD,GPCD
2009,2480,6/10/2009,1759,52.80,-54.60,RAD,RAD,RAD,GPCD
2009,2481,6/10/2009,1759,53.17,-54.60,RAD,RAD,RAD,GPCD
2009,2481,6/26/2009,1808,52.32,-54.17,RAD,RAD,RAD,VRYO
2009,2482,6/10/2009,1759,53.07,-54.73,RAD,RAD,RAD,GPCD
2009,2482,6/26/2009,1841,52.16,-54.48,RAD,RAD,RAD,VRYO
2009,2483,6/10/2009,1759,53.17,-54.74,RAD,RAD,RAD,GPCD
2009,2483,6/26/2009,1829,52.31,-54.37,RAD,RAD,RAD,VRYO
2009,2484,6/10/2009,1800,52.71,-54.46,RAD,RAD,RAD,GPCD
2009,2485,6/10/2009,1808,52.45,-53.72,RAD,RAD,RAD,GPCD
2009,2486,6/10/2009,1808,52.52,-53.77,R/V,GEN,GEN,GPCD
2009,2487,6/10/2009,1808,52.62,-53.90,R/V,LG,WDG,GPCD
2009,2487,6/30/2009,1100,50.65,-53.03,R/V,LG,WDG,CGTF
2009,2487,7/1/2009,1514,50.45,-53.04,R/V,LG,GEN,SHIP
2009,2488,6/10/2009,1811,53.30,-54.55,RAD,RAD,RAD,GPCD
2009,2489,6/10/2009,1811,53.38,-54.27,RAD,RAD,RAD,GPCD
2009,2490,6/10/2009,1812,53.04,-54.46,RAD,RAD,RAD,GPCD
2009,2490,6/26/2009,1812,52.27,-54.20,RAD,RAD,RAD,VRYO
2009,2491,6/10/2009,1812,53.09,-53.98,RAD,RAD,RAD,GPCD
2009,2492,6/10/2009,1812,53.17,-53.89,RAD,RAD,RAD,GPCD
2009,2493,6/10/2009,1812,53.34,-53.67,RAD,RAD,RAD,GPCD
2009,2494,6/10/2009,1815,52.32,-54.75,RAD,RAD,RAD,GPCD
2009,2495,6/10/2009,1821,52.41,-54.70,RAD,RAD,RAD,GPCD
2009,2496,6/10/2009,1828,52.57,-54.22,R/V,GEN,GEN,GPCD
2009,2497,6/10/2009,1831,52.50,-53.96,R/V,GEN,GEN,GPCD
2009,2498,6/10/2009,1836,52.67,-53.48,R/V,GEN,GEN,GPCD
2009,2499,6/10/2009,1839,52.71,-53.21,R/V,GEN,GEN,GPCD
2009,2499,6/11/2009,2121,52.52,-53.10,R/V,MED,DD,GPCD
2009,2500,6/10/2009,1848,53.00,-53.00,R/V,MED,DD,GPCD
2009,2501,6/10/2009,1854,53.13,-52.58,R/V,GEN,GEN,GPCD
2009,2502,6/10/2009,1855,53.13,-52.60,R/V,GEN,GEN,GPCD
2009,2503,6/10/2009,1856,52.91,-52.43,R/V,GEN,GEN,GPCD
2009,2504,6/10/2009,1858,53.26,-52.06,R/V,GEN,GEN,GPCD
2009,2505,6/10/2009,1858,53.22,-52.20,R/V,GEN,GEN,GPCD
2009,2506,6/10/2009,1858,53.13,-52.08,R/V,GEN,GEN,GPCD
2009,2507,6/10/2009,1902,53.17,-52.01,R/V,GEN,GEN,GPCD
2009,2508,6/10/2009,1903,53.06,-52.11,R/V,GEN,GEN,GPCD
2009,2509,6/10/2009,1905,53.23,-52.00,R/V,GEN,GEN,GPCD
2009,2510,6/10/2009,1905,53.26,-51.98,R/V,GEN,GEN,GPCD
2009,2511,6/10/2009,1907,53.22,-52.05,R/V,GEN,GEN,GPCD
2009,2512,6/10/2009,1908,53.22,-52.17,R/V,GEN,GEN,GPCD
2009,2513,6/10/2009,1908,53.21,-52.17,R/V,GEN,GEN,GPCD
2009,2514,6/10/2009,1909,53.07,-52.11,R/V,GEN,GEN,GPCD
2009,2515,6/10/2009,1910,53.24,-52.57,R/V,GEN,GEN,GPCD
2009,2516,6/10/2009,1910,53.27,-52.47,R/V,GEN,GEN,GPCD
2009,2517,6/10/2009,1911,53.32,-52.63,R/V,GEN,GEN,GPCD
2009,2518,6/10/2009,1914,53.17,-52.03,R/V,GEN,GEN,GPCD
2009,2519,6/10/2009,1914,53.17,-52.07,R/V,GEN,GEN,GPCD
2009,2520,6/10/2009,1914,53.16,-52.13,R/V,GEN,GEN,GPCD
2009,2521,6/10/2009,1914,53.49,-52.56,R/V,GEN,GEN,GPCD
2009,2522,6/10/2009,1914,53.56,-52.50,R/V,GEN,GEN,GPCD
2009,2523,6/10/2009,1915,53.46,-52.76,R/V,MED,WDG,GPCD
2009,2524,6/10/2009,1915,53.23,-52.76,RAD,RAD,RAD,GPCD
2009,2525,6/10/2009,1916,53.52,-52.75,R/V,MED,DD,GPCD
2009,2526,6/10/2009,1918,53.45,-52.65,R/V,GR,TAB,GPCD
2009,2527,6/10/2009,1918,53.50,-52.91,R/V,GEN,GEN,GPCD
2009,2528,6/10/2009,1918,53.44,-52.62,R/V,SM,TAB,GPCD
2009,2529,6/10/2009,1919,53.44,-52.60,R/V,GEN,GEN,GPCD
2009,2530,6/10/2009,1931,53.59,-52.67,R/V,MED,DD,GPCD
2009,2531,6/10/2009,1932,53.61,-52.64,R/V,LG,DD,GPCD
2009,2532,6/10/2009,1937,53.59,-52.83,R/V,MED,DD,GPCD
2009,2533,6/10/2009,1937,53.59,-52.87,R/V,MED,DD,GPCD
2009,2534,6/10/2009,1939,53.54,-53.00,R/V,SM,DD,GPCD
2009,2535,6/10/2009,1941,53.51,-53.09,R/V,LG,DD,GPCD
2009,2536,6/10/2009,1943,53.54,-53.26,R/V,SM,DD,GPCD
2009,2537,6/10/2009,1953,53.73,-53.42,R/V,MED,DD,GPCD
2009,2538,6/10/2009,1954,53.77,-53.33,R/V,MED,DD,GPCD
2009,2539,6/10/2009,1955,53.81,-53.30,R/V,SM,DD,GPCD
2009,2540,6/10/2009,1956,53.81,-53.26,R/V,SM,DD,GPCD
2009,2541,6/10/2009,1957,53.83,-53.21,R/V,SM,DD,GPCD
2009,2542,6/10/2009,1957,53.83,-53.18,R/V,SM,DD,GPCD
2009,2543,6/10/2009,1958,53.87,-53.09,R/V,MED,DD,GPCD
2009,2544,6/10/2009,2000,53.87,-53.09,R/V,SM,DD,GPCD
2009,2545,6/10/2009,2008,54.09,-53.19,R/V,LG,DD,GPCD
2009,2546,6/10/2009,2010,54.15,-53.15,R/V,LG,GEN,GPCD
2009,2547,6/10/2009,2017,54.27,-53.54,R/V,MED,TAB,GPCD
2009,2548,6/10/2009,2022,54.52,-53.47,R/V,GEN,GEN,GPCD
2009,2549,6/10/2009,2032,54.53,-54.39,R/V,LG,TAB,GPCD
2009,2549,7/2/2009,500,54.28,-53.84,R/V,MED,TAB,CGTF
2009,2550,6/10/2009,2034,54.52,-54.55,R/V,MED,DD,GPCD
2009,2551,6/10/2009,2035,54.50,-54.59,R/V,MED,TAB,GPCD
2009,2552,6/10/2009,2035,54.58,-54.68,R/V,LG,DD,GPCD
2009,2552,7/2/2009,558,54.38,-54.03,R/V,MED,NTB,CGTF
2009,2553,6/10/2009,2035,54.58,-54.93,R/V,LG,TAB,GPCD
2009,2554,6/10/2009,2040,54.59,-55.00,R/V,MED,TAB,GPCD
2009,2555,6/10/2009,2040,54.61,-55.08,R/V,LG,DD,GPCD
2009,2556,6/10/2009,2041,54.64,-54.96,R/V,MED,DD,GPCD
2009,2556,6/11/2009,1649,54.59,-54.85,R/V,GEN,GEN,GPCD
2009,2557,6/10/2009,2041,54.51,-55.03,R/V,LG,TAB,GPCD
2009,2558,6/10/2009,2041,54.65,-55.59,R/V,GEN,GEN,GPCD
2009,2558,6/11/2009,2030,54.44,-55.41,R/V,MED,GEN,GPCD
2009,2559,6/10/2009,2041,54.74,-55.64,R/V,GEN,GEN,GPCD
2009,2560,6/10/2009,2045,54.51,-55.35,R/V,MED,TAB,GPCD
2009,2561,6/10/2009,2046,54.48,-55.82,R/V,LG,TAB,GPCD
2009,2562,6/10/2009,2046,54.51,-55.39,R/V,MED,WDG,GPCD
2009,2563,6/10/2009,2047,54.51,-55.50,R/V,MED,TAB,GPCD
2009,2564,6/10/2009,2047,54.51,-55.51,R/V,LG,TAB,GPCD
2009,2565,6/10/2009,2048,54.61,-56.01,R/V,GEN,GEN,GPCD
2009,2566,6/10/2009,2049,54.67,-55.94,R/V,GEN,GEN,GPCD
2009,2567,6/10/2009,2049,54.54,-55.58,R/V,SM,DOM,GPCD
2009,2568,6/10/2009,2058,54.62,-56.27,R/V,MED,DD,GPCD
2009,2569,6/10/2009,2058,54.61,-56.35,R/V,MED,DD,GPCD
2009,2570,6/10/2009,2059,54.39,-56.33,R/V,MED,TAB,GPCD
2009,2571,6/10/2009,2103,54.44,-56.59,R/V,LG,DD,GPCD
2009,2571,7/5/2009,1805,51.96,-55.56,R/V,MED,WDG,CGDX
2009,2572,6/10/2009,2103,54.45,-56.67,R/V,LG,WDG,GPCD
2009,2573,6/10/2009,2103,54.39,-56.65,R/V,LG,DD,GPCD
2009,2574,6/10/2009,2104,54.47,-56.71,R/V,LG,DD,GPCD
2009,2575,6/10/2009,2104,54.44,-56.75,R/V,LG,DD,GPCD
2009,2576,6/10/2009,2104,54.41,-56.78,R/V,LG,DD,GPCD
2009,2577,6/10/2009,2104,54.38,-56.78,R/V,LG,WDG,GPCD
2009,2578,6/10/2009,2105,54.51,-56.73,R/V,LG,DD,GPCD
2009,2578,7/7/2009,1,52.28,-55.45,R/V,SM,TAB,CGDX
2009,2579,6/10/2009,2105,54.29,-56.84,R/V,LG,DD,GPCD
2009,2580,6/10/2009,2105,54.25,-56.82,R/V,MED,DD,GPCD
2009,2580,6/11/2009,2020,54.04,-56.64,R/V,MED,DD,GPCD
2009,2581,6/10/2009,2105,54.54,-56.80,R/V,LG,WDG,GPCD
2009,2582,6/10/2009,2105,54.56,-56.88,R/V,LG,DD,GPCD
2009,2583,6/11/2009,2145,53.05,-52.08,R/V,MED,DD,GPCD
2009,2583,6/14/2009,1821,52.56,-51.78,VIS,SM,NTB,2006
2009,2584,6/11/2009,2144,52.32,-52.19,R/V,MED,GEN,GPCD
2009,2585,6/11/2009,2205,52.03,-52.47,R/V,LG,GEN,GPCD
2009,2586,6/11/2009,2219,51.87,-51.46,R/V,LG,GEN,GPCD
2009,2587,6/11/2009,2220,51.50,-50.76,R/V,MED,GEN,GPCD
2009,2588,6/11/2009,2140,52.82,-52.70,R/V,RAD,RAD,GPCD
2009,2589,6/11/2009,2140,52.72,-52.54,R/V,RAD,RAD,GPCD
2009,2590,6/11/2009,2140,52.91,-52.68,R/V,RAD,RAD,GPCD
2009,2591,6/11/2009,2140,52.55,-52.43,R/V,RAD,RAD,GPCD
2009,2592,6/11/2009,2140,52.73,-52.52,R/V,RAD,RAD,GPCD
2009,2593,6/11/2009,2140,52.83,-52.54,R/V,RAD,RAD,GPCD
2009,2594,6/11/2009,2140,53.04,-51.86,R/V,RAD,RAD,GPCD
2009,2595,6/11/2009,2140,52.90,-51.87,R/V,RAD,RAD,GPCD
2009,2596,6/11/2009,2140,52.98,-51.89,R/V,RAD,RAD,GPCD
2009,2597,6/11/2009,2140,52.94,-51.85,R/V,RAD,RAD,GPCD
2009,2598,6/11/2009,2140,52.77,-52.16,R/V,RAD,RAD,GPCD
2009,2599,6/11/2009,2140,52.82,-52.20,R/V,RAD,RAD,GPCD
2009,2600,6/11/2009,2140,52.79,-52.19,R/V,RAD,RAD,GPCD
2009,2601,6/11/2009,2140,52.85,-52.23,R/V,RAD,RAD,GPCD
2009,2602,6/11/2009,2140,52.79,-52.19,R/V,RAD,RAD,GPCD
2009,2603,6/11/2009,2140,52.78,-52.17,R/V,RAD,RAD,GPCD
2009,2604,6/11/2009,2140,52.77,-52.22,R/V,RAD,RAD,GPCD
2009,2605,6/11/2009,2140,52.70,-52.01,R/V,RAD,RAD,GPCD
2009,2606,6/11/2009,2140,52.56,-52.13,R/V,RAD,RAD,GPCD
2009,2607,6/11/2009,2140,52.78,-52.21,R/V,RAD,RAD,GPCD
2009,2608,6/11/2009,2140,52.81,-52.23,R/V,RAD,RAD,GPCD
