ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2015,21640,6/8/2015,1635,49.26,-51.47,R/V,LG,GEN,GTJZ
2015,21640,6/9/2015,1239,49.21,-51.43,R/V,LG,GEN,GTJZ
2015,21640,6/10/2015,1022,49.17,-51.19,R/V,LG,GEN,GMRS
2015,21640,6/11/2015,2125,49.07,-50.85,RAD,GEN,GEN,2006
2015,21640,6/13/2015,1758,49.04,-50.7,R/V,GEN,GEN,GPGR
2015,21640,6/18/2015,1223,48.07,-49.43,VIS,LG,DD,GTJZ
2015,21640,6/21/2015,1246,47.93,-48.8,R/V,MED,GEN,GPGR
2015,21640,6/22/2015,1224,47.82,-48.65,R/V,MED,DD,GTJZ
2015,21640,6/23/2015,1240,47.74,-48.37,R/V,GEN,GEN,GTJZ
2015,21640,6/26/2015,1100,47.29,-48.33,R/V,GEN,GEN,GTJZ
2015,21640,6/26/2015,1914,47.25,-48.31,R/V,SM,GEN,GMRS
2015,21641,5/1/2015,1615,51.75,-55.34,R/V,GEN,GEN,GTJZ
2015,21641,5/9/2015,1403,51.77,-55.43,VIS,MED,NTB,2001
2015,21641,5/14/2015,1559,51.82,-55.76,R/V,MED,GEN,GPGR
2015,21641,5/22/2015,1617,51.56,-56.72,R/V,SM,DD,GTJZ
2015,21641,5/25/2015,1405,51.38,-56.99,R/V,GEN,GEN,GPGR
2015,21641,5/29/2015,1939,51.41,-57.32,R/V,SM,NTB,2002
2015,21642,5/1/2015,1615,51.77,-55.13,R/V,GEN,GEN,GTJZ
2015,21642,5/25/2015,1055,50.83,-54.8,R/V,GEN,GEN,GPGR
2015,21642,5/29/2015,2015,50.88,-55.09,R/V,SM,NTB,2002
2015,21643,5/1/2015,1615,51.74,-55.27,R/V,GEN,GEN,GTJZ
2015,21643,5/25/2015,1055,50.14,-55.95,R/V,GEN,GEN,GPGR
2015,21643,5/29/2015,2031,50.13,-55.78,R/V,MED,NTB,2002
2015,21644,5/1/2015,1615,51.64,-55.19,R/V,GEN,GEN,GTJZ
2015,21644,5/25/2015,1055,50.35,-55.95,R/V,GEN,GEN,GPGR
2015,21644,5/27/2015,1618,50.35,-55.41,R/V,MED,GEN,GTJZ
2015,21644,5/29/2015,2028,50.32,-55.46,R/V,LG,TAB,2002
2015,21645,5/1/2015,1615,51.62,-55.03,R/V,GEN,GEN,GTJZ
2015,21645,5/11/2015,1719,50.24,-55.59,R/V,LG,GEN,GPGR
2015,21645,5/28/2015,1255,49.67,-53.46,R/V,LG,GEN,GPGR
2015,21645,6/4/2015,1556,49.3,-53,R/V,GEN,GEN,GMRS
2015,21645,6/16/2015,1033,48.69,-52.62,R/V,SM,GEN,GPGR
2015,21645,6/19/2015,1311,48.53,-52.1,R/V,GEN,GEN,GPGR
2015,21645,6/21/2015,1234,48.57,-51.96,R/V,MED,GEN,GPGR
2015,21645,6/24/2015,1303,48.46,-51.56,R/V,MED,GEN,GTJZ
2015,21645,6/26/2015,1101,48.43,-51.47,R/V,GEN,GEN,GPGR
2015,21645,6/26/2015,2010,48.41,-51.44,R/V,MED,GEN,GMRS
2015,21645,6/28/2015,1212,48.31,-51.66,R/V,GEN,GEN,GPGR
2015,21645,6/29/2015,1726,48.28,-51.65,R/V,SM,DD,GTJZ
2015,21645,6/30/2015,1730,48.41,-51.42,R/V,SM,GEN,GTJZ
2015,21645,7/1/2015,2126,48.52,-51.39,RAD,GEN,GEN,2005
2015,21646,5/1/2015,1615,51.66,-54.95,R/V,GEN,GEN,GTJZ
2015,21646,5/27/2015,1618,49.91,-53.16,R/V,MED,TAB,GTJZ
2015,21646,6/4/2015,1049,48.82,-51.86,R/V,SM,GEN,GTJZ
2015,21647,5/1/2015,1615,51.85,-55.19,R/V,GEN,GEN,GTJZ
2015,21647,5/25/2015,1055,50.16,-55.36,R/V,GEN,GEN,GPGR
2015,21647,5/27/2015,1618,49.92,-55.18,R/V,SM,GEN,GTJZ
2015,21648,5/1/2015,1615,51.99,-54.94,R/V,GEN,GEN,GTJZ
2015,21648,5/25/2015,1055,50.43,-54.65,R/V,SM,GEN,GPGR
2015,21648,5/27/2015,1618,50.56,-54.25,R/V,SM,GEN,GTJZ
2015,21648,6/2/2015,2330,50.03,-53.56,R/V,SM,GEN,GPGR
2015,21648,6/6/2015,1251,49.84,-53.35,R/V,SM,GEN,GPGR
2015,21649,5/1/2015,1615,51.95,-54.99,R/V,GEN,GEN,GTJZ
2015,21649,5/9/2015,1344,51.53,-55,RAD,GEN,GEN,2001
2015,21649,5/25/2015,1055,50.63,-55.33,R/V,GEN,GEN,GPGR
2015,21649,5/27/2015,1618,50.55,-55.18,R/V,MED,GEN,GTJZ
2015,21649,5/29/2015,2024,50.46,-55.3,R/V,MED,NTB,2002
2015,21649,6/6/2015,1257,49.75,-53.71,VIS,GEN,GEN,GPGR
2015,21649,6/8/2015,1645,49.66,-53.49,VIS,GEN,GEN,GTJZ
2015,21649,6/19/2015,1014,49.07,-53.17,R/V,GEN,GEN,GMRS
2015,21649,6/28/2015,1817,48.59,-52.93,R/V,SM,NTB,2005
2015,21650,5/1/2015,1615,51.91,-54.72,R/V,GEN,GEN,GTJZ
2015,21650,5/25/2015,1055,50.29,-53.24,R/V,SM,GEN,GPGR
2015,21650,5/27/2015,1618,50.48,-53.04,R/V,SM,GEN,GTJZ
2015,21650,5/28/2015,1227,50.45,-52.96,R/V,SM,GEN,GPGR
2015,21651,5/1/2015,1615,51.84,-54.72,R/V,GEN,GEN,GTJZ
2015,21651,5/28/2015,1303,50.12,-52.83,R/V,LG,GEN,GPGR
2015,21651,6/4/2015,1556,49.67,-52.5,R/V,GEN,GEN,GMRS
2015,21651,6/6/2015,1239,49.54,-52.52,R/V,SM,GEN,GPGR
2015,21651,6/8/2015,1635,49.49,-52.1,R/V,MED,GEN,GTJZ
2015,21651,6/9/2015,1313,49.39,-52.04,R/V,MED,GEN,GTJZ
2015,21651,6/13/2015,1817,49.05,-51.01,R/V,GEN,GEN,GPGR
2015,21651,6/15/2015,1113,48.71,-50.36,R/V,MED,GEN,GTJZ
2015,21651,6/18/2015,1300,48.37,-49.91,VIS,MED,DD,GTJZ
2015,21651,6/19/2015,1108,48.2,-49.58,R/V,GEN,GEN,GPGR
2015,21651,6/21/2015,2119,48.05,-48.91,RAD,GEN,GEN,SHIP
2015,21651,6/24/2015,1127,47.57,-48.36,R/V,MED,GEN,GMRS
2015,21651,6/25/2015,1201,47.41,-48.26,R/V,MED,GEN,GTJZ
2015,21652,5/1/2015,1615,51.76,-54.96,R/V,GEN,GEN,GTJZ
2015,21652,5/27/2015,1425,50.11,-53.26,R/V,MED,GEN,GTJZ
2015,21652,5/28/2015,1258,50.09,-53.1,R/V,MED,GEN,GPGR
2015,21652,5/30/2015,1248,50.1,-52.7,R/V,GEN,GEN,GTJZ
2015,21653,5/1/2015,1615,51.63,-54.82,R/V,GEN,GEN,GTJZ
2015,21653,5/28/2015,1242,49.87,-52.66,R/V,LG,GEN,GPGR
2015,21653,6/3/2015,1353,49.1,-51.2,R/V,LG,GEN,GTJZ
2015,21653,6/11/2015,1858,48.4,-48.88,RAD,GEN,GEN,2006
2015,21653,6/16/2015,1559,48.15,-47.46,R/V,MED,DD,GTJZ
2015,21653,6/25/2015,1230,47.72,-46.58,R/V,SM,GEN,GTJZ
2015,21653,6/27/2015,1730,47.35,-46.13,RAD,GEN,GEN,2005
2015,21653,6/29/2015,1215,47.32,-45.96,R/V,LG,GEN,GPGR
2015,21653,6/30/2015,1130,47.25,-45.97,R/V,LG,GEN,GMRS
2015,21653,7/1/2015,1204,47.27,-45.99,R/V,LG,GEN,GMRS
2015,21653,7/2/2015,1740,47.35,-45.9,R/V,LG,GEN,GPGR
2015,21654,5/1/2015,1615,51.95,-54.91,R/V,GEN,GEN,GTJZ
2015,21654,5/27/2015,1618,50.35,-53.34,R/V,MED,GEN,GTJZ
2015,21654,5/29/2015,1614,50.28,-53.13,R/V,GEN,GEN,GPGR
2015,21655,5/1/2015,1550,51.63,-55.32,VIS,LG,TAB,GTJZ
2015,21655,5/9/2015,1404,51.71,-55.52,VIS,LG,NTB,2001
2015,21655,5/22/2015,1557,51.83,-55.76,R/V,MED,NTB,GTJZ
2015,21655,5/25/2015,1142,51.69,-56.07,R/V,GEN,GEN,GPGR
2015,21655,5/29/2015,1941,51.41,-57.04,R/V,SM,NTB,2002
2015,21656,5/1/2015,1615,51.88,-54.53,R/V,GEN,GEN,GTJZ
2015,21656,5/9/2015,1341,51.28,-54.23,VIS,SM,NTB,2001
2015,21656,5/25/2015,1114,51.33,-54.42,VIS,SM,DOM,GPGR
2015,21656,5/27/2015,1617,51.32,-54.18,R/V,SM,GEN,GTJZ
2015,21656,6/4/2015,1439,51.29,-54.36,R/V,GEN,GEN,GTJZ
2015,21656,6/11/2015,1445,50.97,-54.98,R/V,GEN,GEN,GTJZ
2015,21656,6/19/2015,1409,50.32,-54.88,R/V,GEN,GEN,GMRS
2015,21656,6/26/2015,1300,50.29,-53.59,R/V,LG,GEN,GPGR
2015,21656,6/28/2015,1751,50.08,-53.26,R/V,VLG,NTB,2005
2015,21656,7/10/2015,1820,49.08,-51.48,RAD,GEN,GEN,2006
2015,21657,5/1/2015,1615,51.88,-54.45,R/V,GEN,GEN,GTJZ
2015,21657,5/9/2015,1338,51.19,-54.05,VIS,SM,NTB,2001
2015,21657,5/25/2015,1055,50.93,-54.28,R/V,SM,GEN,GPGR
2015,21657,5/27/2015,1618,50.94,-54.28,R/V,SM,GEN,GTJZ
2015,21658,5/1/2015,1615,51.85,-54.78,R/V,GEN,GEN,GTJZ
2015,21658,5/27/2015,1618,50.37,-52.79,R/V,MED,GEN,GTJZ
2015,21658,5/28/2015,1322,50.45,-52.65,R/V,MED,GEN,GPGR
2015,21658,5/30/2015,1242,50.44,-52.59,R/V,SM,GEN,GTJZ
2015,21659,5/1/2015,1419,52.22,-54.73,R/V,GEN,GEN,GTJZ
2015,21659,5/9/2015,1400,51.63,-55.17,VIS,LG,NTB,2001
2015,21659,5/24/2015,1434,50.43,-55.78,SAT-HIGH,VLG,ISL,CIIS
2015,21659,5/29/2015,2037,49.78,-55.46,R/V,LG,TAB,2002
2015,21659,6/6/2015,1257,49.8,-53.96,VIS,GEN,GEN,GPGR
2015,21659,6/8/2015,1645,49.88,-53.76,VIS,GEN,GEN,GTJZ
2015,21659,6/11/2015,1419,49.93,-53.02,R/V,GEN,GEN,GTJZ
2015,21659,6/22/2015,1616,48.64,-51.36,R/V,MED,GEN,GPGR
2015,21659,6/24/2015,1332,48.45,-51.12,R/V,SM,GEN,GMRS
2015,21659,6/26/2015,1101,48.2,-51.19,R/V,SM,GEN,GPGR
2015,21659,6/29/2015,1726,48.23,-51.66,R/V,SM,DD,GTJZ
2015,21660,5/1/2015,1419,52.21,-54.7,R/V,GEN,GEN,GTJZ
2015,21660,5/9/2015,1358,51.67,-54.97,VIS,LG,TAB,2001
2015,21660,5/20/2015,1400,50.6,-56.11,RAD,VLG,GEN,SENT
2015,21660,5/24/2015,1434,50.48,-55.97,SAT-HIGH,VLG,ISL,CIIS
2015,21660,5/29/2015,2030,50.24,-55.51,R/V,LG,TAB,2002
2015,21660,6/3/2015,152,50.03,-55.17,R/V,LG,GEN,GPGR
2015,21660,6/13/2015,1817,50.04,-53.91,R/V,GEN,GEN,GPGR
2015,21661,5/1/2015,1419,51.99,-54.19,R/V,LG,DD,GTJZ
2015,21661,5/9/2015,1332,50.93,-53.79,VIS,VLG,NTB,2001
2015,21661,5/19/2015,1132,50.2,-53.4,R/V,LG,GEN,GPGR
2015,21661,6/3/2015,1353,49.17,-51.52,R/V,LG,GEN,GTJZ
2015,21661,6/4/2015,1058,49.15,-51.24,R/V,MED,GEN,GTJZ
2015,21661,6/5/2015,1120,49.13,-51.04,R/V,SM,GEN,GTJZ
2015,21662,5/1/2015,1419,52,-54.69,R/V,MED,GEN,GTJZ
2015,21662,5/19/2015,1132,50.54,-54.24,R/V,MED,GEN,GPGR
2015,21662,5/25/2015,1055,50.63,-54.31,R/V,GEN,GEN,GPGR
2015,21662,5/27/2015,1618,50.69,-54.13,R/V,MED,GEN,GTJZ
2015,21662,6/3/2015,153,50.29,-54,R/V,LG,GEN,GPGR
2015,21662,6/6/2015,1253,50.07,-53.48,R/V,LG,GEN,GPGR
2015,21662,6/22/2015,1303,48.76,-49.89,R/V,LG,WDG,GTJZ
2015,21662,6/25/2015,1912,47.91,-49.19,R/V,LG,GEN,GPGR
2015,21662,6/26/2015,1917,47.88,-49.17,R/V,LG,GEN,GMRS
2015,21662,7/1/2015,1303,47.55,-48.84,R/V,LG,GEN,GMRS
2015,21662,7/3/2015,1747,47.31,-48.54,R/V,MED,GEN,GMRS
2015,21662,7/3/2015,2330,47.32,-48.58,R/V,GEN,GEN,SHIP
2015,21662,7/4/2015,1223,47.32,-48.49,R/V,SM,GEN,GPGR
2015,21662,7/7/2015,1120,47.05,-48.59,R/V,GR,GEN,GPGR
2015,21663,5/1/2015,1334,52.09,-54.79,VIS,LG,TAB,GTJZ
2015,21663,5/9/2015,1342,51.47,-53.97,VIS,LG,NTB,2001
2015,21663,5/19/2015,1132,50.61,-53.7,R/V,LG,GEN,GPGR
2015,21663,5/20/2015,1400,50.41,-53.54,RAD,VLG,GEN,SENT
2015,21663,5/25/2015,1055,50.52,-53.46,R/V,LG,TAB,GPGR
2015,21663,5/27/2015,1618,50.47,-53.31,R/V,LG,GEN,GTJZ
2015,21663,5/28/2015,1235,50.44,-53.18,R/V,LG,GEN,GPGR
2015,21664,5/1/2015,1332,52.07,-54.8,VIS,LG,TAB,GTJZ
2015,21664,5/9/2015,1335,51.03,-53.91,VIS,LG,NTB,2001
2015,21664,5/19/2015,1132,50.9,-54.43,R/V,LG,GEN,GPGR
2015,21664,5/25/2015,1109,51.14,-54.24,VIS,MED,DD,GPGR
2015,21664,5/27/2015,1618,51.23,-54.13,R/V,MED,GEN,GTJZ
2015,21664,6/11/2015,1445,50.58,-54.37,R/V,GEN,GEN,GTJZ
2015,21665,5/1/2015,1615,51.81,-54.38,R/V,GEN,GEN,GTJZ
2015,21665,5/19/2015,1132,50.43,-53.94,R/V,MED,GEN,GPGR
2015,21665,5/27/2015,1618,50.23,-52.62,R/V,MED,GEN,GTJZ
2015,21665,5/30/2015,1247,50.34,-52.47,R/V,GEN,GEN,GTJZ
2015,21666,5/1/2015,1615,51.81,-54.5,R/V,GEN,GEN,GTJZ
2015,21666,5/25/2015,1055,50.47,-54.4,R/V,GEN,GEN,GPGR
2015,21666,5/27/2015,1618,50.39,-54.14,R/V,MED,GEN,GTJZ
2015,21666,6/2/2015,2330,50.05,-53.66,R/V,GEN,GEN,GPGR
2015,21666,6/8/2015,1630,49.71,-52.55,R/V,LG,GEN,GTJZ
2015,21666,6/11/2015,1445,49.51,-52.4,R/V,LG,GEN,GTJZ
2015,21666,6/13/2015,1301,49.29,-52.31,R/V,LG,GEN,GTJZ
2015,21666,6/15/2015,1113,48.91,-52.41,R/V,LG,GEN,GTJZ
2015,21666,6/16/2015,1033,48.72,-52.35,R/V,LG,GEN,GPGR
2015,21666,6/17/2015,1025,48.77,-52.18,R/V,LG,GEN,GMRS
2015,21666,6/21/2015,1234,48.7,-51.4,R/V,LG,GEN,GPGR
2015,21666,6/26/2015,2010,48.34,-51.43,R/V,LG,GEN,GMRS
2015,21666,6/28/2015,1350,48.25,-51.69,R/V,LG,GEN,GTJZ
2015,21666,6/30/2015,1108,48.3,-51.73,R/V,GEN,GEN,GTJZ
2015,21666,6/30/2015,1730,48.3,-51.75,R/V,MED,GEN,GTJZ
2015,21666,7/1/2015,1037,48.35,-51.69,R/V,SM,GEN,GMRS
2015,21666,7/3/2015,1822,48.53,-51.9,R/V,SM,GEN,GMRS
2015,21667,5/1/2015,1615,51.79,-54.5,R/V,GEN,GEN,GTJZ
2015,21667,5/19/2015,1132,50.54,-54.35,R/V,LG,GEN,GPGR
2015,21667,5/27/2015,1618,50.53,-53.22,R/V,MED,GEN,GTJZ
2015,21668,5/2/2015,1125,45.24,-50.79,R/V,GEN,GEN,6YRJ
2015,21668,5/5/2015,1048,45.14,-51.36,R/V,GEN,GEN,GPGR
2015,21668,5/5/2015,1828,45.09,-51.32,R/V,SM,GEN,GPGR
2015,21668,5/6/2015,2132,44.96,-51.07,R/V,SM,DD,GTJZ
2015,21668,5/7/2015,1914,44.95,-50.64,R/V,GR,GEN,GTJZ
2015,21669,5/2/2015,1411,45.26,-50.79,R/V,MED,WDG,GPGR
2015,21669,5/3/2015,240,45.23,-50.98,VIS,MED,GEN,VRVQ
2015,21669,5/6/2015,2132,44.94,-51.1,R/V,MED,DD,GTJZ
2015,21669,5/7/2015,1902,44.9,-50.88,R/V,MED,DOM,GTJZ
2015,21670,5/2/2015,1411,44.79,-50.8,R/V,SM,GEN,GPGR
2015,21670,5/5/2015,1352,44.72,-51,RAD,GEN,GEN,2001
2015,21670,5/5/2015,1821,44.71,-50.95,R/V,SM,GEN,GPGR
2015,21671,5/2/2015,1411,45.79,-51.54,R/V,SM,WDG,GPGR
2015,21671,5/2/2015,1817,45.75,-51.49,R/V,SM,NTB,2001
2015,21672,5/2/2015,1405,46.3,-52.07,VIS,LG,TAB,GPGR
2015,21672,5/2/2015,1927,46.2,-52.16,R/V,VLG,TAB,2001
2015,21672,5/3/2015,930,46.25,-52.35,R/V,VLG,TAB,VCSR
2015,21672,5/3/2015,1830,46.24,-52.46,R/V,VLG,TAB,MDKK
2015,21672,5/4/2015,1627,46.2,-52.58,R/V,LG,TAB,GPGR
2015,21672,5/5/2015,1054,46.17,-52.67,R/V,LG,GEN,GPGR
2015,21672,5/6/2015,1609,46.13,-52.54,R/V,LG,TAB,GTJZ
2015,21672,5/6/2015,2104,46.11,-52.48,R/V,LG,TAB,GTJZ
2015,21672,5/14/2015,1911,45.38,-52.68,R/V,LG,NTB,2005
2015,21672,5/15/2015,903,45.38,-52.71,R/V,GEN,GEN,SWQD
2015,21672,5/15/2015,1423,45.37,-52.68,R/V,MED,WDG,GMRS
2015,21672,5/16/2015,2010,45.31,-52.73,R/V,LG,TAB,GMRS
2015,21672,5/22/2015,900,45.32,-53.26,R/V,LG,TAB,3FAQ
2015,21673,5/2/2015,2035,47.4,-52.1,R/V,GR,NTB,2001
2015,21674,5/2/2015,2035,47.4,-52.07,R/V,GR,NTB,2001
2015,21675,5/2/2015,2035,47.4,-52.09,R/V,GR,NTB,2001
2015,21676,5/2/2015,2035,47.39,-52.1,R/V,GR,NTB,2001
2015,21677,5/2/2015,2035,47.41,-52.07,R/V,GR,NTB,2001
2015,21678,5/2/2015,2029,46.66,-52.68,VIS,GR,NTB,2001
2015,21679,5/2/2015,1831,46.17,-51.77,VIS,GR,NTB,2001
2015,21680,5/2/2015,1932,46.18,-51.32,R/V,GR,NTB,2001
2015,21681,5/2/2015,1828,46.2,-51.67,R/V,SM,NTB,2001
2015,21682,5/2/2015,1923,46.41,-52.22,R/V,LG,NTB,2001
2015,21682,5/7/2015,1659,45.97,-52.57,R/V,GEN,GEN,GTJZ
2015,21683,5/2/2015,1930,46.25,-51.82,RAD,GEN,GEN,2001
2015,21684,5/2/2015,2007,46.12,-53.25,R/V,MED,DD,2001
2015,21684,5/9/2015,1113,45.6,-52.72,R/V,SM,GEN,GPGR
2015,21684,5/10/2015,1817,45.41,-52.93,R/V,SM,GEN,GTJZ
2015,21684,5/14/2015,1911,45.42,-52.73,R/V,GR,NTB,2005
2015,21685,5/3/2015,1723,44.54,-50.64,R/V,SM,GEN,GPGR
2015,21686,5/3/2015,1717,44.58,-50.53,R/V,SM,GEN,GPGR
2015,21687,5/4/2015,1351,46.23,-52.59,R/V,MED,TAB,GPGR
2015,21687,5/5/2015,1546,46.18,-52.57,R/V,SM,GEN,GPGR
2015,21687,5/6/2015,1903,46.11,-52.52,R/V,MED,TAB,GPGR
2015,21687,5/10/2015,1509,46.09,-52.38,R/V,GEN,GEN,GPGR
2015,21687,5/12/2015,1023,46.11,-52.24,R/V,GEN,GEN,GPGR
2015,21688,5/5/2015,1400,44.57,-49.91,R/V,GR,NTB,2001
2015,21688,5/5/2015,1746,44.55,-49.91,R/V,SM,GEN,GPGR
2015,21688,5/7/2015,1346,44.52,-49.71,R/V,GEN,GEN,GTJZ
2015,21689,5/5/2015,1400,44.57,-49.9,R/V,GR,NTB,2001
2015,21690,5/5/2015,1400,44.54,-49.92,R/V,GR,NTB,2001
2015,21691,5/5/2015,1400,44.59,-49.86,R/V,GR,NTB,2001
2015,21692,5/5/2015,1335,45.12,-51.33,R/V,VLG,ISL,2001
2015,21693,5/5/2015,1417,43.3,-50.35,R/V,LG,TAB,2001
2015,21693,5/6/2015,1725,43.24,-50.28,R/V,MED,TAB,GPGR
2015,21693,5/7/2015,1222,43.18,-50.27,VIS,LG,DD,GTJZ
2015,21693,5/7/2015,1819,43.17,-50.28,R/V,LG,DD,GTJZ
2015,21693,5/15/2015,1539,42.95,-50.28,R/V,GEN,GEN,2005
2015,21694,5/6/2015,1609,47,-52.09,R/V,SM,DD,GTJZ
2015,21695,5/7/2015,1437,46.48,-52.13,R/V,SM,GEN,GTJZ
2015,21695,5/12/2015,1045,46.11,-52.24,R/V,SM,GEN,GPGR
2015,21695,5/12/2015,1910,46.14,-52.24,R/V,SM,DD,GTJZ
2015,21695,5/14/2015,2023,46.2,-52.05,R/V,SM,NTB,2005
2015,21695,5/16/2015,2039,46.41,-52.47,R/V,SM,TAB,GMRS
2015,21696,5/7/2015,1938,47.64,-52.52,VIS,GR,NTB,2001
2015,21697,5/7/2015,1938,47.64,-52.49,VIS,GR,NTB,2001
2015,21698,5/7/2015,1938,47.63,-52.51,VIS,GR,NTB,2001
2015,21699,5/7/2015,1938,47.64,-52.51,VIS,GR,NTB,2001
2015,21700,5/7/2015,1938,47.64,-52.52,VIS,GR,NTB,2001
2015,21701,5/7/2015,1338,46.28,-49.15,R/V,GR,NTB,2001
2015,21702,5/7/2015,1811,48.59,-49.98,R/V,GR,NTB,2001
2015,21703,5/7/2015,1811,48.6,-49.97,R/V,GR,NTB,2001
2015,21704,5/7/2015,1255,47.49,-52.57,VIS,GR,NTB,2001
2015,21705,5/7/2015,1258,47.37,-52.3,VIS,GR,NTB,2001
2015,21706,5/7/2015,1301,47.42,-52.29,VIS,GR,NTB,2001
2015,21707,5/7/2015,1956,46.03,-52.36,R/V,GR,DD,GTJZ
2015,21708,5/7/2015,1253,47.56,-52.68,VIS,LG,DD,2001
2015,21708,5/11/2015,1039,47.21,-52.66,R/V,LG,GEN,GTJZ
2015,21708,5/14/2015,2114,46.78,-52.87,R/V,MED,NTB,2005
2015,21708,5/16/2015,2039,46.53,-53.12,R/V,MED,GEN,GMRS
2015,21709,5/7/2015,1253,47.55,-52.65,VIS,SM,NTB,2001
2015,21709,5/14/2015,1414,47.55,-52.65,R/V,SM,DD,GTJZ
2015,21709,5/22/2015,955,47.67,-52.68,VIS,SM,DD,GTJZ
2015,21710,5/7/2015,1257,47.38,-52.45,VIS,SM,NTB,2001
2015,21710,5/10/2015,1905,47.1,-52.75,R/V,SM,TAB,GTJZ
2015,21710,5/14/2015,2117,46.87,-52.87,RAD,GEN,GEN,2005
2015,21711,5/7/2015,1259,47.32,-52.25,VIS,SM,NTB,2001
2015,21711,5/14/2015,2119,47.15,-52.57,RAD,GEN,GEN,2005
2015,21712,5/7/2015,1300,47.52,-52.59,VIS,SM,NTB,2001
2015,21712,5/14/2015,1000,47.18,-52.51,R/V,SM,GEN,GTJZ
2015,21712,5/14/2015,2121,47.18,-52.63,RAD,GEN,GEN,2005
2015,21713,5/9/2015,1242,48.19,-52.78,VIS,GR,NTB,2001
2015,21714,5/9/2015,1327,50.77,-53.5,VIS,GR,NTB,2001
2015,21715,5/9/2015,1328,50.8,-53.55,VIS,GR,NTB,2001
2015,21716,5/9/2015,1333,51,-53.7,VIS,GR,NTB,2001
2015,21717,5/9/2015,1340,51.31,-54,VIS,GR,NTB,2001
2015,21718,5/9/2015,1341,51.37,-54.03,VIS,GR,NTB,2001
2015,21719,5/9/2015,1403,51.79,-55.46,VIS,GR,NTB,2001
2015,21720,5/9/2015,1312,50.57,-50.33,RAD,GEN,GEN,2001
2015,21721,5/9/2015,1521,51.23,-58.22,R/V,LG,TAB,2001
2015,21722,5/9/2015,1343,51.44,-54.18,VIS,GR,NTB,2001
2015,21723,5/9/2015,1343,51.44,-54.18,VIS,GR,NTB,2001
2015,21724,5/9/2015,1343,51.45,-54.18,VIS,GR,NTB,2001
2015,21725,5/9/2015,1241,48.07,-53.19,VIS,LG,NTB,2001
2015,21725,5/27/2015,1210,48.06,-53.29,R/V,MED,GEN,GPGR
2015,21725,6/4/2015,1013,48.35,-53.13,R/V,MED,GEN,GTJZ
2015,21725,6/18/2015,1410,48.19,-53.44,VIS,GEN,GEN,GMRS
2015,21726,5/9/2015,1241,48.1,-53.23,VIS,LG,NTB,2001
2015,21726,5/22/2015,1841,48.03,-52.95,VIS,MED,DD,GTJZ
2015,21727,5/9/2015,1241,48.1,-53.15,VIS,SM,NTB,2001
2015,21728,5/9/2015,1241,48.08,-53.2,VIS,SM,NTB,2001
2015,21729,5/9/2015,1241,48.04,-53.24,VIS,SM,NTB,2001
2015,21729,5/22/2015,1841,48.05,-52.97,VIS,SM,PIN,GTJZ
2015,21730,5/9/2015,1241,48.1,-53.15,VIS,SM,NTB,2001
2015,21730,5/22/2015,1841,48.04,-52.98,VIS,SM,WDG,GTJZ
2015,21731,5/9/2015,1242,48.14,-53.02,VIS,MED,NTB,2001
2015,21731,5/14/2015,1411,48.12,-52.77,VIS,MED,GEN,GTJZ
2015,21731,5/22/2015,1846,47.9,-52.99,R/V,SM,DD,GTJZ
2015,21731,5/28/2015,1308,47.93,-52.41,R/V,SM,GEN,GTJZ
2015,21732,5/9/2015,1242,48.15,-53.01,VIS,MED,NTB,2001
2015,21732,5/14/2015,1411,48.08,-52.86,R/V,MED,GEN,GTJZ
2015,21732,5/22/2015,1842,47.99,-52.98,VIS,SM,DD,GTJZ
2015,21732,5/24/2015,944,48.04,-52.75,R/V,SM,GEN,GTJZ
2015,21732,5/27/2015,1206,48,-52.45,R/V,SM,GEN,GPGR
2015,21732,5/28/2015,1012,47.94,-52.4,R/V,SM,GEN,GPGR
2015,21732,5/29/2015,1748,47.93,-52.31,R/V,SM,GEN,GMRS
2015,21732,5/31/2015,1304,47.91,-52.27,VIS,SM,DD,GPGR
2015,21733,5/9/2015,1242,48.16,-53.02,VIS,SM,NTB,2001
2015,21734,5/9/2015,1242,48.15,-53.01,VIS,SM,NTB,2001
2015,21734,5/16/2015,1355,48.35,-53.06,R/V,GEN,GEN,GMRS
2015,21734,5/22/2015,1848,47.78,-53.14,VIS,SM,DOM,GTJZ
2015,21735,5/9/2015,1400,51.74,-55.15,VIS,MED,NTB,2001
2015,21735,5/25/2015,1055,50.41,-55.38,R/V,GEN,GEN,GPGR
2015,21735,5/27/2015,1618,50.28,-55.07,R/V,LG,GEN,GTJZ
2015,21735,5/29/2015,2032,50.12,-55.1,R/V,VLG,NTB,2002
2015,21735,6/6/2015,1252,49.92,-53.26,R/V,LG,GEN,GPGR
2015,21735,6/13/2015,1324,49.36,-52.34,R/V,LG,GEN,GTJZ
2015,21735,6/16/2015,1033,48.8,-52.51,R/V,MED,GEN,GPGR
2015,21735,6/17/2015,1025,48.72,-52.1,R/V,MED,GEN,GMRS
2015,21735,6/19/2015,1311,48.75,-51.61,R/V,GEN,GEN,GPGR
2015,21735,6/21/2015,1234,48.75,-51.43,R/V,MED,GEN,GPGR
