ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2017,26731,5/5/2017,1535,49.75,-53.21,VIS,MED,NTB,2007
2017,26748,5/5/2017,1535,49.77,-53.23,VIS,MED,NTB,2007
2017,26871,5/5/2017,1535,49.78,-53.21,VIS,MED,NTB,2007
2017,26742,5/5/2017,1535,49.79,-53.25,VIS,MED,NTB,2007
2017,26749,5/5/2017,1535,49.78,-53.25,VIS,LG,NTB,2007
2017,26726,5/5/2017,1535,49.76,-53.32,VIS,LG,NTB,2007
2017,26728,5/5/2017,1535,49.75,-53.24,VIS,LG,NTB,2007
2017,26727,5/5/2017,1536,49.69,-53.15,VIS,MED,NTB,2007
2017,27019,5/5/2017,1536,49.66,-53.16,VIS,VLG,NTB,2007
2017,26874,5/5/2017,1536,49.76,-52.91,VIS,MED,NTB,2007
2017,26452,5/5/2017,1536,49.77,-52.9,VIS,MED,NTB,2007
2017,27066,5/5/2017,1536,49.77,-52.86,VIS,LG,NTB,2007
2017,27067,5/5/2017,1536,49.78,-52.87,VIS,MED,NTB,2007
2017,26737,5/5/2017,1537,49.58,-53.36,VIS,LG,NTB,2007
2017,27020,5/5/2017,1537,49.55,-53.43,VIS,VLG,NTB,2007
2017,24524,5/5/2017,1537,49.60,-53.1,VIS,SM,TAB,2007
2017,25065,5/5/2017,1537,49.59,-53.09,VIS,SM,TAB,2007
2017,27068,5/5/2017,1537,49.70,-52.91,VIS,MED,NTB,2007
2017,27069,5/5/2017,1537,49.69,-52.91,VIS,SM,NTB,2007
2017,27070,5/5/2017,1537,49.71,-52.93,VIS,SM,NTB,2007
2017,26838,5/5/2017,1538,49.30,-52.1,RAD,GEN,GEN,2007
2017,26747,5/5/2017,1538,49.57,-53.08,VIS,SM,NTB,2007
2017,26663,5/5/2017,1538,49.60,-53.13,VIS,MED,TAB,2007
2017,27071,5/5/2017,1538,49.66,-52.66,VIS,MED,NTB,2007
2017,27072,5/5/2017,1538,49.69,-52.7,VIS,SM,NTB,2007
2017,27073,5/5/2017,1538,49.64,-52.73,VIS,SM,NTB,2007
2017,27074,5/5/2017,1538,49.68,-52.74,VIS,SM,NTB,2007
2017,27075,5/5/2017,1538,49.67,-52.72,VIS,SM,NTB,2007
2017,27076,5/5/2017,1538,49.64,-52.69,VIS,SM,NTB,2007
2017,27077,5/5/2017,1538,49.68,-52.68,VIS,SM,NTB,2007
2017,27078,5/5/2017,1538,49.67,-52.73,VIS,SM,NTB,2007
2017,27079,5/5/2017,1538,49.67,-52.72,VIS,SM,NTB,2007
2017,27080,5/5/2017,1538,49.65,-52.7,VIS,SM,NTB,2007
2017,27081,5/5/2017,1538,49.67,-52.69,VIS,SM,NTB,2007
2017,27082,5/5/2017,1538,49.59,-53.12,VIS,MED,TAB,2007
2017,26849,5/5/2017,1539,49.18,-52.37,RAD,GEN,GEN,2007
2017,25349,5/5/2017,1539,49.17,-52.42,RAD,GEN,GEN,2007
2017,26880,5/5/2017,1539,49.56,-52.74,VIS,LG,NTB,2007
2017,26879,5/5/2017,1539,49.50,-53.09,VIS,SM,TAB,2007
2017,27021,5/5/2017,1539,49.59,-52.73,VIS,VLG,NTB,2007
2017,27022,5/5/2017,1539,49.59,-52.62,VIS,VLG,NTB,2007
2017,27023,5/5/2017,1540,49.20,-52.18,RAD,GEN,GEN,2007
2017,26735,5/5/2017,1540,49.36,-53.13,VIS,SM,NTB,2007
2017,27083,5/5/2017,1540,49.49,-52.77,VIS,MED,NTB,2007
2017,27084,5/5/2017,1540,49.49,-52.72,VIS,MED,NTB,2007
2017,27085,5/5/2017,1540,49.49,-52.72,VIS,MED,NTB,2007
2017,27086,5/5/2017,1540,49.52,-52.74,VIS,MED,NTB,2007
2017,27087,5/5/2017,1540,49.32,-53.15,VIS,MED,NTB,2007
2017,27088,5/5/2017,1540,49.32,-53.15,VIS,SM,NTB,2007
2017,26733,5/5/2017,1541,49.45,-52.51,VIS,VLG,NTB,2007
2017,26744,5/5/2017,1541,49.28,-53.01,VIS,SM,NTB,2007
2017,26451,5/5/2017,1542,49.35,-52.53,VIS,LG,NTB,2007
2017,26883,5/5/2017,1542,49.20,-53.13,VIS,LG,NTB,2007
2017,27024,5/5/2017,1542,49.17,-52.12,RAD,GEN,GEN,2007
2017,26841,5/5/2017,1543,49.26,-52.74,VIS,SM,NTB,2007
2017,26840,5/5/2017,1543,49.25,-52.52,VIS,MED,NTB,2007
2017,26843,5/5/2017,1543,49.24,-52.52,VIS,MED,NTB,2007
2017,26845,5/5/2017,1543,49.21,-52.58,VIS,MED,NTB,2007
2017,26886,5/5/2017,1543,49.13,-53.14,VIS,MED,NTB,2007
2017,26683,5/5/2017,1543,49.11,-53.14,VIS,MED,NTB,2007
2017,26842,5/5/2017,1544,49.17,-53.12,VIS,VLG,TAB,2007
2017,26693,5/5/2017,1544,49.14,-53.2,VIS,VLG,TAB,2007
2017,26708,5/5/2017,1545,48.62,-52.1,RAD,GEN,GEN,2007
2017,26863,5/5/2017,1545,49.10,-52,RAD,GEN,GEN,2007
2017,26848,5/5/2017,1545,49.06,-52.95,VIS,SM,TAB,2007
2017,26844,5/5/2017,1545,49.06,-52.68,VIS,LG,NTB,2007
2017,27089,5/5/2017,1545,49.06,-52.67,VIS,MED,TAB,2007
2017,27090,5/5/2017,1545,49.06,-52.67,VIS,SM,NTB,2007
2017,26857,5/5/2017,1546,49.10,-52.21,VIS,VLG,NTB,2007
2017,25346,5/5/2017,1547,48.84,-52.98,VIS,MED,NTB,2007
2017,26668,5/5/2017,1547,48.84,-53,VIS,LG,TAB,2007
2017,26847,5/5/2017,1548,49.07,-52.28,RAD,GEN,GEN,2007
2017,26860,5/5/2017,1548,48.89,-52.89,VIS,LG,NTB,2007
2017,26851,5/5/2017,1548,48.88,-52.88,VIS,LG,NTB,2007
2017,26862,5/5/2017,1548,48.86,-52.87,VIS,LG,TAB,2007
2017,26692,5/5/2017,1549,48.74,-52.93,VIS,VLG,TAB,2007
2017,26861,5/5/2017,1550,48.84,-52.79,VIS,SM,TAB,2007
2017,26853,5/5/2017,1550,48.82,-52.81,VIS,SM,TAB,2007
2017,26684,5/5/2017,1550,48.81,-52.81,VIS,SM,TAB,2007
2017,26676,5/5/2017,1552,48.07,-52.37,RAD,GEN,GEN,2007
2017,26859,5/5/2017,1552,48.55,-52.54,VIS,MED,TAB,2007
2017,27091,5/5/2017,1552,48.57,-52.36,VIS,GR,NTB,2007
2017,27092,5/5/2017,1552,48.58,-52.38,VIS,GR,NTB,2007
2017,27093,5/5/2017,1552,48.58,-52.36,VIS,GR,NTB,2007
2017,26674,5/5/2017,1553,48.57,-52.52,VIS,SM,NTB,2007
2017,26673,5/5/2017,1553,48.58,-52.5,VIS,SM,NTB,2007
2017,24402,5/5/2017,1553,48.58,-52.48,VIS,SM,NTB,2007
2017,26817,5/5/2017,1553,48.58,-52.49,VIS,SM,NTB,2007
2017,27094,5/5/2017,1553,48.48,-52.39,VIS,SM,NTB,2007
2017,27095,5/5/2017,1553,48.48,-52.39,VIS,SM,NTB,2007
2017,27096,5/5/2017,1553,48.47,-52.38,VIS,GR,NTB,2007
2017,27097,5/5/2017,1553,48.49,-52.4,VIS,GR,NTB,2007
2017,27098,5/5/2017,1553,48.48,-52.39,VIS,GR,NTB,2007
2017,26680,5/5/2017,1554,48.46,-52.24,VIS,MED,NTB,2007
2017,26464,5/5/2017,1555,48.47,-51.52,RAD,GEN,GEN,2007
2017,27099,5/5/2017,1555,48.42,-52.7,VIS,VLG,NTB,2007
2017,27100,5/5/2017,1555,48.44,-52.72,VIS,VLG,NTB,2007
2017,27101,5/5/2017,1555,48.43,-52.71,VIS,VLG,NTB,2007
2017,26658,5/5/2017,1556,48.08,-52.6,RAD,GEN,GEN,2007
2017,130,5/5/2017,1557,48.16,-52.25,VIS,SM,NTB,2007
2017,26678,5/5/2017,1558,48.13,-52.18,VIS,SM,NTB,2007
2017,26858,5/5/2017,1558,48.13,-52.18,VIS,SM,NTB,2007
2017,26710,5/5/2017,1559,48.04,-52.21,VIS,VLG,NTB,2007
2017,26920,5/5/2017,2021,46.69,-52.83,VIS,LG,DD,GTJZ
2017,24997,5/5/2017,2026,46.88,-52.86,VIS,MED,DD,GTJZ
2017,26585,5/5/2017,2028,46.94,-52.83,VIS,SM,WDG,GTJZ
2017,26914,5/5/2017,2032,46.08,-51.65,R/V,MED,GEN,GTJZ
2017,25343,5/5/2017,2032,46.46,-53,R/V,MED,DOM,GTJZ
2017,25334,5/6/2017,917,45.81,-48.15,SAT-HIGH,GEN,GEN,SN1A
2017,27107,5/6/2017,917,45.35,-47.23,SAT-HIGH,GEN,GEN,SN1A
2017,27108,5/6/2017,917,45.44,-47.61,SAT-HIGH,GEN,GEN,SN1A
2017,26681,5/6/2017,1143,48.16,-51.91,R/V,SM,GEN,GPGR
2017,25066,5/6/2017,1146,47.90,-51.77,R/V,MED,GEN,GPGR
2017,26708,5/6/2017,1538,48.43,-52.05,R/V,SM,GEN,GMRS
2017,26841,5/6/2017,1539,49.09,-52.49,R/V,SM,GEN,GMRS
2017,26820,5/6/2017,1612,49.26,-50.39,R/V,MED,GEN,GMRS
2017,26823,5/6/2017,1620,49.84,-51.03,R/V,MED,GEN,GMRS
2017,26863,5/6/2017,1625,48.88,-51.96,R/V,MED,GEN,GMRS
2017,26909,5/6/2017,1712,46.03,-54.12,R/V,GEN,GEN,ZCET
2017,26912,5/6/2017,1712,45.97,-53.3,R/V,GEN,GEN,ZCET
2017,26914,5/6/2017,1712,46.07,-51.61,R/V,GEN,GEN,ZCET
2017,26912,5/6/2017,1836,45.98,-53.31,R/V,LG,TAB,GMRS
2017,26914,5/6/2017,1836,46.03,-51.59,R/V,MED,GEN,GMRS
2017,26920,5/6/2017,1923,46.69,-52.85,R/V,LG,GEN,GMRS
2017,25548,5/6/2017,1924,46.87,-52.86,R/V,LG,GEN,GMRS
2017,26585,5/6/2017,1927,46.94,-52.83,R/V,MED,GEN,GMRS
2017,25602,5/6/2017,1929,46.55,-53.26,R/V,MED,BLK,GMRS
2017,25601,5/6/2017,1938,46.66,-53.07,R/V,MED,GEN,GMRS
2017,26921,5/6/2017,1940,46.66,-53.01,R/V,LG,GEN,GMRS
2017,26922,5/6/2017,1946,46.67,-52.91,R/V,MED,GEN,GMRS
2017,26090,5/6/2017,1947,46.70,-52.87,R/V,MED,GEN,GMRS
2017,24997,5/6/2017,1949,46.86,-52.91,R/V,MED,GEN,GMRS
2017,26906,5/6/2017,2001,45.58,-53.25,R/V,LG,GEN,GMRS
2017,25116,5/6/2017,2001,46.45,-53.3,R/V,LG,TAB,GMRS
2017,25343,5/6/2017,2001,46.47,-53,R/V,MED,DOM,GMRS
2017,26562,5/7/2017,955,55.05,-54.58,SAT-LOW,GEN,GEN,SN1A
2017,27102,5/7/2017,955,55.20,-56.5,SAT-LOW,GEN,GEN,SN1A
2017,27103,5/7/2017,955,55.19,-56.49,SAT-LOW,GEN,GEN,SN1A
2017,27104,5/7/2017,955,55.09,-56.49,SAT-LOW,GEN,GEN,SN1A
2017,26667,5/7/2017,1034,48.14,-53.02,VIS,SM,WDG,GTJZ
2017,26669,5/7/2017,1034,48.11,-53.04,VIS,MED,WDG,GTJZ
2017,26671,5/7/2017,1039,48.03,-53.26,VIS,SM,TAB,GTJZ
2017,26559,5/7/2017,1040,48.01,-53.3,VIS,SM,DOM,GTJZ
2017,26694,5/7/2017,1042,47.95,-53.35,VIS,MED,DD,GTJZ
2017,26689,5/7/2017,1045,47.83,-53.45,VIS,SM,DD,GTJZ
2017,25638,5/7/2017,1045,47.85,-53.44,VIS,SM,DD,GTJZ
2017,26665,5/7/2017,1046,47.79,-53.48,VIS,SM,TAB,GTJZ
2017,26682,5/7/2017,1047,47.75,-53.51,VIS,MED,WDG,GTJZ
2017,26558,5/7/2017,1050,47.64,-53.53,VIS,SM,TAB,GTJZ
2017,24516,5/7/2017,1054,47.61,-53.68,VIS,MED,TAB,GTJZ
2017,25347,5/7/2017,1057,47.70,-53.7,VIS,SM,TAB,GTJZ
2017,25348,5/7/2017,1057,47.70,-53.7,VIS,SM,TAB,GTJZ
2017,25350,5/7/2017,1106,47.78,-53.79,VIS,SM,DOM,GTJZ
2017,26467,5/7/2017,1107,47.82,-53.75,VIS,MED,WDG,GTJZ
2017,26834,5/7/2017,1108,47.89,-53.72,VIS,MED,DD,GTJZ
2017,26709,5/7/2017,1110,47.92,-53.61,VIS,LG,TAB,GTJZ
2017,24768,5/7/2017,1112,47.97,-53.65,VIS,MED,DD,GTJZ
2017,128,5/7/2017,1113,48.08,-53.57,VIS,MED,DD,GTJZ
2017,26687,5/7/2017,1114,48.07,-53.55,VIS,SM,DOM,GTJZ
2017,26666,5/7/2017,1115,48.06,-53.51,VIS,MED,WDG,GTJZ
2017,26664,5/7/2017,1117,48.14,-53.52,VIS,MED,BLK,GTJZ
2017,26679,5/7/2017,1124,48.29,-53.21,VIS,MED,TAB,GTJZ
2017,26861,5/7/2017,1141,48.58,-52.6,R/V,SM,GEN,GTJZ
2017,26877,5/7/2017,1145,49.20,-52.45,R/V,MED,GEN,GTJZ
2017,27084,5/7/2017,1146,49.16,-52.32,R/V,SM,GEN,GTJZ
2017,26451,5/7/2017,1147,49.16,-52.27,R/V,MED,GEN,GTJZ
2017,26650,5/7/2017,1155,50.02,-53.55,R/V,MED,GEN,GTJZ
2017,26734,5/7/2017,1215,49.95,-52.61,R/V,SM,GEN,GTJZ
2017,27072,5/7/2017,1215,49.26,-52.51,R/V,SM,GEN,GTJZ
2017,26827,5/7/2017,1218,49.75,-52.72,R/V,MED,GEN,GTJZ
2017,25426,5/7/2017,1219,49.57,-52.01,R/V,SM,GEN,GTJZ
2017,26690,5/7/2017,1219,48.29,-53.38,R/V,SM,GEN,GTJZ
2017,27065,5/7/2017,1220,49.91,-53.61,R/V,LG,GEN,GTJZ
2017,27077,5/7/2017,1220,49.28,-52.43,R/V,SM,GEN,GTJZ
2017,26874,5/7/2017,1222,49.44,-52.72,R/V,SM,GEN,GTJZ
2017,26656,5/7/2017,1223,50.01,-53.4,R/V,MED,GEN,GTJZ
2017,26745,5/7/2017,1224,49.67,-52.83,R/V,SM,GEN,GTJZ
2017,26846,5/7/2017,1224,48.57,-51.85,R/V,SM,GEN,GTJZ
2017,26715,5/7/2017,1225,47.99,-53.53,R/V,SM,DOM,GTJZ
2017,26751,5/7/2017,1225,49.55,-52.86,R/V,MED,GEN,GTJZ
2017,26462,5/7/2017,1225,49.15,-52.22,R/V,SM,GEN,GTJZ
2017,26746,5/7/2017,1225,48.73,-52.24,R/V,MED,GEN,GTJZ
2017,26709,5/7/2017,1541,47.91,-53.6,R/V,LG,GEN,GTJZ
2017,26669,5/7/2017,1638,48.10,-53.04,R/V,MED,GEN,GTJZ
2017,26697,5/7/2017,1640,48.32,-53.03,R/V,SM,GEN,GTJZ
2017,25287,5/7/2017,1642,50.30,-57.88,R/V,SM,GEN,GTJZ
2017,26533,5/7/2017,1644,50.53,-57.82,R/V,SM,DD,GTJZ
2017,26967,5/7/2017,1645,50.54,-57.89,R/V,SM,DD,GTJZ
2017,25258,5/7/2017,1649,50.59,-57.6,R/V,SM,DOM,GTJZ
2017,26963,5/7/2017,1655,50.47,-57.85,R/V,GR,DD,GTJZ
2017,27035,5/7/2017,1700,50.58,-57.87,R/V,SM,DD,GTJZ
2017,26960,5/7/2017,1710,50.42,-58.22,R/V,GR,DD,GTJZ
2017,24738,5/7/2017,1727,50.41,-57.62,R/V,SM,DD,GTJZ
2017,26966,5/7/2017,1727,50.51,-57.96,R/V,SM,DD,GTJZ
2017,27105,5/7/2017,1759,50.54,-57.51,R/V,GR,DD,GTJZ
2017,26972,5/7/2017,1816,50.79,-58,R/V,MED,GEN,GTJZ
2017,26965,5/7/2017,1816,50.61,-58.41,R/V,SM,WDG,GTJZ
2017,25253,5/7/2017,1816,50.47,-58.47,R/V,SM,GEN,GTJZ
2017,27106,5/7/2017,1816,50.52,-57.75,R/V,GR,DD,GTJZ
2017,26296,5/8/2017,947,52.59,-55.35,SAT-HIGH,MED,GEN,SNL1
2017,26322,5/8/2017,947,52.72,-54.68,SAT-HIGH,MED,GEN,SNL1
2017,26265,5/8/2017,947,52.61,-54.46,SAT-HIGH,MED,GEN,SNL1
2017,26281,5/8/2017,947,52.57,-54.31,SAT-HIGH,MED,GEN,SNL1
2017,26256,5/8/2017,947,52.49,-55.04,SAT-HIGH,MED,GEN,SNL1
2017,26356,5/8/2017,947,52.60,-54.03,SAT-HIGH,MED,GEN,SNL1
2017,26795,5/8/2017,947,52.62,-53.89,SAT-HIGH,MED,GEN,SNL1
2017,26392,5/8/2017,947,52.45,-53.48,SAT-HIGH,MED,GEN,SNL1
2017,26796,5/8/2017,947,52.43,-53.17,SAT-HIGH,LG,GEN,SNL1
2017,26351,5/8/2017,947,52.40,-53.32,SAT-HIGH,MED,GEN,SNL1
2017,26305,5/8/2017,947,52.33,-53.76,SAT-HIGH,MED,GEN,SNL1
2017,26349,5/8/2017,947,52.51,-52.65,SAT-HIGH,SM,GEN,SNL1
2017,26383,5/8/2017,947,52.32,-52.68,SAT-HIGH,SM,GEN,SNL1
2017,26358,5/8/2017,947,52.30,-52.55,SAT-HIGH,MED,GEN,SNL1
2017,26393,5/8/2017,947,51.91,-53.26,SAT-HIGH,MED,GEN,SNL1
2017,26797,5/8/2017,947,52.08,-53.39,SAT-HIGH,MED,GEN,SNL1
2017,26381,5/8/2017,947,52.07,-52.81,SAT-HIGH,MED,GEN,SNL1
2017,26264,5/8/2017,947,52.21,-52.36,SAT-HIGH,MED,GEN,SNL1
2017,26232,5/8/2017,947,52.19,-52.34,SAT-HIGH,LG,GEN,SNL1
2017,26227,5/8/2017,947,51.99,-52.48,SAT-HIGH,MED,GEN,SNL1
2017,26355,5/8/2017,947,51.97,-52.09,SAT-HIGH,MED,GEN,SNL1
2017,26205,5/8/2017,947,51.90,-51.68,SAT-HIGH,MED,GEN,SNL1
2017,26810,5/8/2017,947,51.79,-51.35,SAT-HIGH,SM,GEN,SNL1
2017,26808,5/8/2017,947,51.71,-51.2,SAT-HIGH,MED,GEN,SNL1
2017,26413,5/8/2017,947,51.45,-51.07,SAT-HIGH,SM,GEN,SNL1
2017,26398,5/8/2017,947,51.68,-51.36,SAT-HIGH,MED,GEN,SNL1
2017,26386,5/8/2017,947,51.75,-51.52,SAT-HIGH,LG,GEN,SNL1
2017,26455,5/8/2017,947,51.35,-51.81,SAT-HIGH,MED,GEN,SNL1
2017,26354,5/8/2017,947,51.90,-52.54,SAT-HIGH,MED,GEN,SNL1
2017,26402,5/8/2017,947,51.73,-52.04,SAT-HIGH,MED,GEN,SNL1
2017,26387,5/8/2017,947,51.62,-51.98,SAT-HIGH,MED,GEN,SNL1
2017,26760,5/8/2017,947,51.52,-52.72,SAT-HIGH,MED,GEN,SNL1
2017,26816,5/8/2017,947,51.96,-52.65,SAT-HIGH,LG,GEN,SNL1
2017,26380,5/8/2017,947,51.91,-52.84,SAT-HIGH,MED,GEN,SNL1
2017,26382,5/8/2017,947,51.77,-52.51,SAT-HIGH,MED,GEN,SNL1
2017,26759,5/8/2017,947,51.77,-52.55,SAT-HIGH,MED,GEN,SNL1
2017,26753,5/8/2017,947,51.88,-53.1,SAT-HIGH,MED,GEN,SNL1
2017,26752,5/8/2017,947,51.82,-53.2,SAT-HIGH,GEN,GEN,SNL1
2017,26761,5/8/2017,947,51.72,-53.11,SAT-HIGH,LG,GEN,SNL1
2017,26379,5/8/2017,947,51.52,-53.29,SAT-HIGH,MED,GEN,SNL1
2017,26762,5/8/2017,947,51.44,-53.47,SAT-HIGH,MED,GEN,SNL1
2017,26763,5/8/2017,947,51.40,-53.57,SAT-HIGH,MED,GEN,SNL1
2017,26390,5/8/2017,947,52.08,-53.91,SAT-HIGH,MED,GEN,SNL1
2017,26391,5/8/2017,947,52.07,-53.96,SAT-HIGH,MED,GEN,SNL1
2017,26279,5/8/2017,947,52.21,-54.49,SAT-HIGH,MED,GEN,SNL1
2017,27000,5/8/2017,947,51.88,-54.79,SAT-HIGH,MED,GEN,SNL1
2017,26298,5/8/2017,947,51.83,-54.71,SAT-HIGH,MED,GEN,SNL1
2017,27003,5/8/2017,947,51.78,-54.48,SAT-HIGH,VLG,GEN,SNL1
2017,27006,5/8/2017,947,51.70,-54.47,SAT-HIGH,LG,GEN,SNL1
2017,26794,5/8/2017,947,51.91,-53.66,SAT-HIGH,MED,GEN,SNL1
2017,26756,5/8/2017,947,51.68,-53.5,SAT-HIGH,LG,GEN,SNL1
2017,26394,5/8/2017,947,51.67,-53.71,SAT-HIGH,MED,GEN,SNL1
2017,26793,5/8/2017,947,52.04,-53.78,SAT-HIGH,MED,GEN,SNL1
2017,26764,5/8/2017,947,51.41,-54.34,SAT-HIGH,LG,GEN,SNL1
2017,26303,5/8/2017,947,51.71,-54.18,SAT-HIGH,MED,GEN,SNL1
2017,27057,5/8/2017,947,51.58,-53.87,SAT-HIGH,MED,GEN,SNL1
2017,27012,5/8/2017,947,51.26,-54.33,SAT-HIGH,LG,GEN,SNL1
2017,26770,5/8/2017,947,51.43,-53.74,SAT-HIGH,MED,GEN,SNL1
2017,26417,5/8/2017,947,51.10,-52.4,SAT-HIGH,SM,GEN,SNL1
2017,26758,5/8/2017,947,51.07,-52.03,SAT-HIGH,SM,GEN,SNL1
2017,26767,5/8/2017,947,51.05,-52.93,SAT-HIGH,MED,GEN,SNL1
2017,26825,5/8/2017,947,50.92,-53.05,SAT-HIGH,MED,GEN,SNL1
2017,27058,5/8/2017,947,51.38,-53.86,SAT-HIGH,MED,GEN,SNL1
2017,26765,5/8/2017,947,51.34,-53.87,SAT-HIGH,MED,GEN,SNL1
2017,27008,5/8/2017,947,51.56,-54.18,SAT-HIGH,MED,GEN,SNL1
2017,27059,5/8/2017,947,51.47,-54.3,SAT-HIGH,MED,GEN,SNL1
2017,26291,5/8/2017,947,51.34,-54.45,SAT-HIGH,MED,GEN,SNL1
2017,26772,5/8/2017,947,51.36,-54.52,SAT-HIGH,MED,GEN,SNL1
2017,26282,5/8/2017,947,51.06,-54.26,SAT-HIGH,MED,GEN,SNL1
2017,26781,5/8/2017,947,50.86,-54.03,SAT-HIGH,MED,GEN,SNL1
2017,26589,5/8/2017,947,50.81,-54.29,SAT-HIGH,LG,GEN,SNL1
2017,26588,5/8/2017,947,50.79,-54.48,SAT-HIGH,MED,GEN,SNL1
2017,26435,5/8/2017,947,50.52,-53.9,SAT-HIGH,MED,GEN,SNL1
2017,26586,5/8/2017,947,50.61,-54.25,SAT-HIGH,MED,GEN,SNL1
2017,26790,5/8/2017,947,50.77,-54.97,SAT-HIGH,MED,GEN,SNL1
2017,25251,5/8/2017,947,51.29,-54.99,SAT-HIGH,MED,GEN,SNL1
2017,26101,5/8/2017,947,51.14,-55.62,SAT-HIGH,MED,GEN,SNL1
2017,26987,5/8/2017,947,51.65,-55.71,SAT-HIGH,MED,GEN,SNL1
2017,26990,5/8/2017,947,51.74,-55.57,SAT-HIGH,LG,GEN,SNL1
2017,25303,5/8/2017,947,50.03,-55.83,SAT-HIGH,MED,GEN,SNL1
2017,24630,5/8/2017,947,50.00,-55.48,SAT-HIGH,GEN,GEN,SNL1
2017,26636,5/8/2017,947,50.00,-55.45,SAT-HIGH,VLG,GEN,SNL1
2017,24533,5/8/2017,947,50.16,-54.84,SAT-HIGH,MED,GEN,SNL1
2017,26642,5/8/2017,947,49.74,-54.74,SAT-HIGH,MED,GEN,SNL1
2017,26536,5/8/2017,947,49.72,-54.84,SAT-HIGH,MED,GEN,SNL1
2017,26654,5/8/2017,947,49.60,-52.98,SAT-HIGH,LG,GEN,SNL1
2017,26724,5/8/2017,947,49.19,-52.63,SAT-HIGH,MED,GEN,SNL1
2017,27022,5/8/2017,947,49.15,-52.38,SAT-HIGH,LG,GEN,SNL1
2017,26341,5/8/2017,947,51.10,-50.44,SAT-HIGH,LG,GEN,SNL1
2017,26405,5/8/2017,947,50.74,-51.15,SAT-HIGH,LG,GEN,SNL1
2017,26431,5/8/2017,947,50.86,-51.54,SAT-HIGH,GEN,GEN,SNL1
2017,26429,5/8/2017,947,50.27,-52.6,SAT-HIGH,MED,GEN,SNL1
2017,26407,5/8/2017,947,50.43,-51.52,SAT-HIGH,SM,GEN,SNL1
2017,26826,5/8/2017,947,50.63,-52.01,SAT-HIGH,LG,GEN,SNL1
2017,27110,5/8/2017,951,50.65,-57.89,VIS,GR,GEN,GPGR
2017,27109,5/8/2017,1016,50.72,-57.57,R/V,GR,GEN,GPGR
2017,25281,5/8/2017,1025,50.25,-57.73,R/V,SM,GEN,GPGR
2017,26963,5/8/2017,1047,50.58,-57.86,R/V,GR,GEN,GPGR
2017,25292,5/8/2017,1056,50.11,-58.68,R/V,SM,GEN,GPGR
2017,26961,5/8/2017,1056,50.34,-58.47,R/V,SM,GEN,GPGR
2017,26602,5/8/2017,1056,51.01,-58.32,R/V,LG,GEN,GPGR
2017,27032,5/8/2017,1056,50.67,-58.53,R/V,GR,GEN,GPGR
2017,25287,5/8/2017,1056,50.39,-57.88,R/V,SM,GEN,GPGR
2017,27106,5/8/2017,1056,50.61,-57.91,R/V,GR,GEN,GPGR
2017,25258,5/8/2017,1056,50.61,-57.58,R/V,SM,GEN,GPGR
2017,26965,5/8/2017,1056,50.59,-58.44,R/V,SM,GEN,GPGR
2017,26972,5/8/2017,1056,50.79,-58.04,R/V,SM,GEN,GPGR
2017,26964,5/8/2017,1056,50.69,-58.34,R/V,SM,GEN,GPGR
2017,26962,5/8/2017,1056,50.86,-58.6,R/V,SM,GEN,GPGR
2017,26969,5/8/2017,1056,50.94,-58.37,R/V,SM,GEN,GPGR
2017,26970,5/8/2017,1056,50.93,-58.33,R/V,SM,GEN,GPGR
2017,27111,5/8/2017,1056,50.83,-58.44,R/V,GR,GEN,GPGR
2017,25346,5/8/2017,1207,48.47,-52.91,R/V,SM,GEN,GTJZ
2017,26860,5/8/2017,1207,48.34,-52.96,R/V,MED,GEN,GTJZ
2017,26861,5/8/2017,1207,48.31,-52.68,R/V,SM,GEN,GTJZ
2017,26684,5/8/2017,1207,48.20,-52.73,R/V,SM,GEN,GTJZ
2017,26853,5/8/2017,1207,48.27,-52.8,R/V,SM,GEN,GTJZ
2017,26700,5/8/2017,1207,48.20,-52.84,R/V,SM,GEN,GTJZ
2017,26703,5/8/2017,1207,48.25,-52.84,R/V,SM,GEN,GTJZ
2017,26699,5/8/2017,1207,48.22,-52.89,R/V,SM,GEN,GTJZ
2017,26662,5/8/2017,1207,48.28,-52.92,R/V,SM,GEN,GTJZ
2017,26697,5/8/2017,1207,48.22,-53,R/V,SM,GEN,GTJZ
2017,26677,5/8/2017,1207,48.20,-52.95,R/V,SM,GEN,GTJZ
2017,26705,5/8/2017,1207,48.19,-52.99,R/V,SM,GEN,GTJZ
2017,26709,5/8/2017,1207,47.92,-53.68,R/V,MED,GEN,GTJZ
2017,26691,5/8/2017,1207,47.87,-53.53,R/V,LG,GEN,GTJZ
2017,26665,5/8/2017,1207,47.85,-53.54,R/V,BB,GEN,GTJZ
2017,26689,5/8/2017,1207,47.99,-53.55,R/V,SM,GEN,GTJZ
2017,26712,5/8/2017,1207,48.12,-53.12,R/V,SM,GEN,GTJZ
2017,26685,5/8/2017,1207,48.08,-53.23,R/V,SM,GEN,GTJZ
2017,26940,5/8/2017,1207,48.12,-53.28,R/V,GR,GEN,GTJZ
2017,26675,5/8/2017,1207,48.15,-53.32,R/V,SM,GEN,GTJZ
