ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2007,2215,6/27/2007,1802,54.88,-55.37,RAD,RAD,RAD,CGDX
2007,2216,6/27/2007,1802,54.86,-55.34,RAD,RAD,RAD,CGDX
2007,2216,7/4/2007,1349,54.64,-54.81,SAT-HIGH,LG,GEN,ENVI
2007,2217,6/27/2007,1802,54.89,-55.36,RAD,RAD,RAD,CGDX
2007,2218,6/27/2007,1802,54.91,-55.35,RAD,RAD,RAD,CGDX
2007,2219,6/27/2007,1802,54.90,-55.37,RAD,RAD,RAD,CGDX
2007,2219,7/4/2007,1349,54.65,-54.78,SAT-HIGH,MED,GEN,ENVI
2007,2220,6/27/2007,1802,54.97,-55.20,RAD,RAD,RAD,CGDX
2007,2220,7/4/2007,1349,54.47,-54.52,SAT-HIGH,VLG,GEN,ENVI
2007,2221,6/27/2007,1802,54.98,-55.26,RAD,RAD,RAD,CGDX
2007,2222,6/27/2007,1802,54.94,-55.21,RAD,RAD,RAD,CGDX
2007,2222,7/4/2007,1349,54.59,-54.43,SAT-HIGH,VLG,GEN,ENVI
2007,2223,6/27/2007,1802,54.90,-55.27,RAD,RAD,RAD,CGDX
2007,2223,7/4/2007,1349,54.74,-54.73,SAT-HIGH,MED,GEN,ENVI
2007,2224,6/27/2007,1802,54.91,-55.25,RAD,RAD,RAD,CGDX
2007,2224,7/4/2007,1349,54.68,-54.62,SAT-HIGH,LG,GEN,ENVI
2007,2225,6/27/2007,1802,54.96,-55.22,RAD,RAD,RAD,CGDX
2007,2226,6/27/2007,1813,55.07,-55.26,RAD,RAD,RAD,CGDX
2007,2227,6/27/2007,1813,55.07,-55.25,RAD,RAD,RAD,CGDX
2007,2228,6/27/2007,1832,54.93,-55.14,R/V,GR,TAB,CGDX
2007,2229,6/27/2007,1832,54.96,-55.18,R/V,SM,NTB,CGDX
2007,2230,6/27/2007,1832,54.97,-55.19,R/V,SM,NTB,CGDX
2007,2231,6/27/2007,1832,54.90,-55.21,R/V,SM,NTB,CGDX
2007,2231,7/4/2007,1349,54.69,-54.58,SAT-HIGH,MED,GEN,ENVI
2007,2232,6/27/2007,1832,54.93,-55.18,R/V,SM,NTB,CGDX
2007,2232,7/4/2007,1349,54.66,-54.50,SAT-HIGH,VLG,GEN,ENVI
2007,2233,6/27/2007,1832,54.99,-55.25,R/V,MED,NTB,CGDX
2007,2234,6/27/2007,1832,54.91,-55.09,R/V,MED,NTB,CGDX
2007,2234,7/4/2007,1349,54.69,-54.43,SAT-HIGH,VLG,GEN,ENVI
2007,2235,6/27/2007,1832,54.92,-55.15,R/V,MED,NTB,CGDX
2007,2235,7/4/2007,1349,54.62,-54.56,SAT-HIGH,MED,GEN,ENVI
2007,2236,7/1/2007,1450,54.16,-53.69,VIS,SM,NTB,1501
2007,2237,7/1/2007,1450,54.14,-53.61,VIS,SM,NTB,1501
2007,2238,7/1/2007,1451,54.12,-53.59,VIS,SM,NTB,1501
2007,2239,7/1/2007,1452,54.17,-53.47,VIS,SM,NTB,1501
2007,2240,7/1/2007,1553,53.92,-53.93,VIS,SM,NTB,1501
2007,2241,7/1/2007,1600,53.78,-53.57,VIS,MED,NTB,1501
2007,2242,7/1/2007,1727,51.18,-54.84,VIS,VLG,NTB,1501
2007,2242,7/14/2007,1314,50.01,-53.89,R/V,LG,BLK,1501
2007,2243,7/1/2007,1357,52.74,-54.61,RAD,GEN,GEN,1501
2007,2244,7/1/2007,1357,52.71,-54.53,RAD,GEN,GEN,1501
2007,2245,7/1/2007,1359,52.86,-54.33,RAD,GEN,GEN,1501
2007,2246,7/1/2007,1400,52.93,-52.95,RAD,GEN,GEN,1501
2007,2247,7/1/2007,1400,52.87,-53.76,RAD,GEN,GEN,1501
2007,2248,7/1/2007,1402,53.04,-54.31,RAD,GEN,GEN,1501
2007,2248,7/4/2007,1349,52.67,-54.55,SAT-HIGH,LG,GEN,ENVI
2007,2249,7/1/2007,1405,53.26,-53.94,RAD,GEN,GEN,1501
2007,2250,7/1/2007,1404,53.24,-54.69,RAD,GEN,GEN,1501
2007,2250,7/4/2007,1349,53.01,-54.59,SAT-HIGH,RAD,RAD,ENVI
2007,2251,7/1/2007,1404,53.21,-54.86,RAD,GEN,GEN,1501
2007,2251,7/4/2007,1349,53.03,-54.78,SAT-HIGH,VLG,GEN,ENVI
2007,2251,7/17/2007,1344,52.06,-55.03,VIS,VLG,DD,1501
2007,2251,8/6/2007,1932,52.28,-54.22,R/V,MED,DD,GPCD
2007,2251,8/6/2007,2043,52.12,-54.26,R/V,BB,PIN,GPCD
2007,2252,7/1/2007,1407,53.41,-53.63,RAD,GEN,GEN,1501
2007,2253,7/1/2007,1407,53.39,-54.04,RAD,GEN,GEN,1501
2007,2253,7/4/2007,1349,53.28,-54.24,SAT-HIGH,LG,GEN,ENVI
2007,2254,7/1/2007,1411,53.68,-54.46,RAD,GEN,GEN,1501
2007,2254,7/4/2007,1349,53.49,-54.67,SAT-HIGH,RAD,RAD,ENVI
2007,2255,7/1/2007,1412,53.78,-54.41,RAD,RAD,RAD,1501
2007,2255,7/4/2007,1349,53.70,-54.39,SAT-HIGH,VLG,GEN,ENVI
2007,2256,7/1/2007,1415,53.98,-53.99,RAD,GEN,GEN,1501
2007,2257,7/1/2007,1416,54.02,-53.93,RAD,GEN,GEN,1501
2007,2257,7/4/2007,1349,53.64,-54.17,SAT-HIGH,VLG,GEN,ENVI
2007,2258,7/1/2007,1416,54.00,-53.78,RAD,GEN,GEN,1501
2007,2259,7/1/2007,1416,54.10,-54.61,RAD,RAD,RAD,1501
2007,2260,7/1/2007,1417,54.05,-53.95,RAD,GEN,GEN,1501
2007,2260,7/4/2007,1349,53.74,-54.09,SAT-HIGH,MED,GEN,ENVI
2007,2261,7/1/2007,1417,54.07,-54.04,RAD,RAD,RAD,1501
2007,2261,7/4/2007,1349,53.92,-53.98,SAT-HIGH,SM,GEN,ENVI
2007,2262,7/1/2007,1418,54.13,-54.01,RAD,GEN,GEN,1501
2007,2262,7/4/2007,1349,53.93,-53.98,SAT-MED,RAD,RAD,ENVI
2007,2263,7/1/2007,1504,54.17,-53.42,R/V,VLG,TAB,1501
2007,2264,7/1/2007,1423,54.46,-53.86,RAD,GEN,GEN,1501
2007,2265,7/1/2007,1423,54.50,-53.90,RAD,GEN,GEN,1501
2007,2266,7/1/2007,1424,54.54,-53.92,RAD,GEN,GEN,1501
2007,2267,7/1/2007,1421,54.33,-53.77,RAD,GEN,GEN,1501
2007,2268,7/1/2007,1426,54.65,-53.49,RAD,GEN,GEN,1501
2007,2269,7/1/2007,1407,53.45,-54.46,RAD,GEN,GEN,1501
2007,2269,7/4/2007,1349,52.93,-54.60,SAT-HIGH,LG,GEN,ENVI
2007,2269,7/17/2007,1331,51.94,-54.68,R/V,MED,BLK,1501
2007,2270,7/1/2007,1405,53.25,-53.65,RAD,GEN,GEN,1501
2007,2271,7/1/2007,1402,53.00,-53.58,RAD,GEN,GEN,1501
2007,2272,7/1/2007,1402,53.00,-53.62,RAD,GEN,GEN,1501
2007,2273,7/1/2007,1319,50.16,-54.60,R/V,GEN,GEN,1501
2007,2274,7/1/2007,1323,50.49,-55.42,R/V,GEN,GEN,1501
2007,2274,7/14/2007,1321,49.82,-53.53,R/V,SM,NTB,1501
2007,2275,7/1/2007,1324,50.49,-55.17,R/V,GEN,GEN,1501
2007,2276,7/1/2007,1323,50.47,-55.32,RAD,GEN,GEN,1501
2007,2277,7/1/2007,1327,50.75,-55.30,R/V,GEN,GEN,1501
2007,2278,7/1/2007,1330,50.90,-55.26,R/V,GEN,GEN,1501
2007,2278,7/4/2007,1349,50.65,-55.58,SAT-HIGH,RAD,RAD,ENVI
2007,2279,7/1/2007,1332,51.03,-55.30,R/V,GEN,GEN,1501
2007,2280,7/1/2007,1332,51.27,-55.20,RAD,GEN,GEN,1501
2007,2281,7/1/2007,1336,51.30,-54.52,RAD,GEN,GEN,1501
2007,2282,7/1/2007,1337,51.40,-55.21,RAD,GEN,GEN,1501
2007,2283,7/1/2007,1338,51.40,-54.12,RAD,GEN,GEN,1501
2007,2284,7/1/2007,1338,51.43,-54.84,RAD,GEN,GEN,1501
2007,2284,7/4/2007,1349,51.19,-54.73,SAT-HIGH,RAD,RAD,ENVI
2007,2285,7/1/2007,1343,51.77,-54.46,RAD,GEN,GEN,1501
2007,2286,7/1/2007,1344,51.86,-54.64,RAD,GEN,GEN,1501
2007,2287,7/1/2007,1345,51.90,-54.11,RAD,GEN,GEN,1501
2007,2288,7/1/2007,1345,51.94,-55.12,RAD,GEN,GEN,1501
2007,2289,7/1/2007,1350,52.25,-54.41,RAD,GEN,GEN,1501
2007,2290,7/1/2007,1347,52.05,-54.18,RAD,GEN,GEN,1501
2007,2291,7/1/2007,1350,52.27,-54.61,RAD,GEN,GEN,1501
2007,2292,7/1/2007,1353,52.44,-54.18,RAD,GEN,GEN,1501
2007,2293,7/1/2007,1350,52.27,-55.09,RAD,GEN,GEN,1501
2007,2293,7/4/2007,1349,51.99,-55.22,SAT-MED,RAD,RAD,ENVI
2007,2294,7/1/2007,1355,52.56,-53.60,RAD,GEN,GEN,1501
2007,2295,7/1/2007,1356,52.68,-54.92,RAD,GEN,GEN,1501
2007,2295,7/4/2007,1349,52.27,-54.80,SAT-MED,RAD,RAD,ENVI
2007,2296,7/1/2007,1401,53.02,-54.80,RAD,GEN,GEN,1501
2007,2296,7/4/2007,1349,52.72,-54.73,SAT-HIGH,MED,GEN,ENVI
2007,2297,7/1/2007,1400,52.91,-53.68,RAD,GEN,GEN,1501
2007,2298,7/1/2007,1357,52.70,-53.79,RAD,GEN,GEN,1501
2007,2299,7/1/2007,1356,52.67,-54.81,RAD,GEN,GEN,1501
2007,2299,7/4/2007,1349,52.32,-54.84,SAT-HIGH,LG,GEN,ENVI
2007,2300,7/1/2007,1326,50.48,-55.32,RAD,GEN,GEN,1501
2007,2300,7/4/2007,1349,50.25,-55.14,SAT-HIGH,VLG,GEN,ENVI
2007,2300,7/14/2007,1306,49.43,-53.55,R/V,MED,NTB,1501
2007,2300,7/14/2007,1803,49.45,-53.53,R/V,MED,BLK,GPCD
2007,2301,7/1/2007,1450,54.31,-53.50,VIS,MED,DD,1501
2007,2302,7/1/2007,1554,53.86,-53.91,VIS,SM,DD,1501
2007,2303,7/1/2007,1726,50.84,-55.35,VIS,VLG,NTB,1501
2007,2303,7/4/2007,1349,50.64,-55.58,SAT-HIGH,RAD,RAD,ENVI
2007,2304,7/1/2007,1728,50.97,-55.46,VIS,VLG,NTB,1501
2007,2305,7/1/2007,1730,51.09,-55.44,VIS,LG,NTB,1501
2007,2306,7/1/2007,1732,51.24,-55.26,VIS,MED,NTB,1501
2007,2307,7/1/2007,1733,51.14,-55.04,VIS,LG,NTB,1501
2007,2308,7/1/2007,1321,50.34,-55.01,RAD,GEN,GEN,1501
2007,2309,7/1/2007,1322,50.33,-55.01,RAD,GEN,GEN,1501
2007,2310,7/1/2007,1323,50.30,-54.99,RAD,GEN,GEN,1501
2007,2311,7/1/2007,1324,50.31,-54.93,RAD,GEN,GEN,1501
2007,2311,7/14/2007,1259,48.93,-53.23,R/V,SM,NTB,1501
2007,2312,7/1/2007,1325,50.32,-54.91,RAD,GEN,GEN,1501
2007,2312,7/14/2007,1449,49.22,-53.08,R/V,GR,NTB,1501
2007,2313,7/1/2007,1326,50.35,-54.93,RAD,GEN,GEN,1501
2007,2314,7/1/2007,1406,53.54,-54.48,RAD,GEN,GEN,1501
2007,2314,7/4/2007,1349,53.35,-54.46,SAT-HIGH,RAD,RAD,ENVI
2007,2315,7/1/2007,1408,53.46,-53.97,RAD,GEN,GEN,1501
2007,2315,7/4/2007,1349,53.29,-54.29,SAT-HIGH,VLG,GEN,ENVI
2007,2316,7/1/2007,1408,53.47,-53.84,RAD,GEN,GEN,1501
2007,2317,7/1/2007,1406,53.29,-53.33,RAD,GEN,GEN,1501
2007,2318,7/1/2007,1407,53.31,-53.49,RAD,GEN,GEN,1501
2007,2319,7/1/2007,1407,53.32,-53.45,RAD,GEN,GEN,1501
2007,2320,7/1/2007,1407,53.33,-53.50,RAD,GEN,GEN,1501
2007,2321,7/1/2007,1408,53.33,-53.45,RAD,GEN,GEN,1501
2007,2322,7/1/2007,1408,53.41,-53.39,RAD,GEN,GEN,1501
2007,2323,7/1/2007,1408,53.40,-53.49,RAD,GEN,GEN,1501
2007,2324,7/1/2007,1408,53.35,-53.70,RAD,GEN,GEN,1501
2007,2325,7/1/2007,1409,53.45,-53.69,RAD,GEN,GEN,1501
2007,2326,7/1/2007,1409,53.45,-53.44,RAD,GEN,GEN,1501
2007,2327,7/1/2007,1409,53.44,-53.36,RAD,GEN,GEN,1501
2007,2328,7/1/2007,1409,53.44,-53.28,RAD,GEN,GEN,1501
2007,2329,7/1/2007,1409,53.48,-53.35,RAD,GEN,GEN,1501
2007,2330,7/1/2007,1409,53.45,-53.47,RAD,GEN,GEN,1501
2007,2331,7/1/2007,1409,53.49,-53.47,RAD,GEN,GEN,1501
2007,2332,7/1/2007,1409,53.47,-53.30,RAD,GEN,GEN,1501
2007,2333,7/1/2007,1409,53.56,-53.67,RAD,GEN,GEN,1501
2007,2334,7/1/2007,1409,53.55,-53.66,RAD,GEN,GEN,1501
2007,2335,7/1/2007,1410,53.59,-53.57,RAD,GEN,GEN,1501
2007,2336,7/1/2007,1410,53.59,-53.41,RAD,GEN,GEN,1501
2007,2337,7/1/2007,1410,53.54,-53.42,RAD,GEN,GEN,1501
2007,2338,7/1/2007,1410,53.54,-53.40,RAD,GEN,GEN,1501
2007,2339,7/1/2007,1411,53.55,-53.36,RAD,GEN,GEN,1501
2007,2340,7/1/2007,1411,53.57,-53.35,RAD,GEN,GEN,1501
2007,2341,7/1/2007,1411,53.57,-53.32,RAD,GEN,GEN,1501
2007,2342,7/1/2007,1412,53.67,-53.38,RAD,GEN,GEN,1501
2007,2343,7/1/2007,1412,53.68,-53.52,RAD,GEN,GEN,1501
2007,2344,7/1/2007,1412,53.71,-53.47,RAD,GEN,GEN,1501
2007,2345,7/1/2007,1412,53.66,-53.75,RAD,GEN,GEN,1501
2007,2346,7/1/2007,1412,53.71,-53.71,RAD,GEN,GEN,1501
2007,2347,7/1/2007,1413,53.76,-53.79,RAD,GEN,GEN,1501
2007,2348,7/1/2007,1413,53.79,-53.58,RAD,GEN,GEN,1501
2007,2349,7/1/2007,1413,53.63,-53.28,RAD,GEN,GEN,1501
2007,2350,7/1/2007,1413,53.66,-53.55,RAD,GEN,GEN,1501
2007,2351,7/1/2007,1414,53.81,-53.33,RAD,GEN,GEN,1501
2007,2352,7/1/2007,1414,53.79,-53.28,RAD,GEN,GEN,1501
2007,2353,7/1/2007,1414,53.81,-53.27,RAD,GEN,GEN,1501
2007,2354,7/1/2007,1414,53.84,-53.48,RAD,GEN,GEN,1501
2007,2355,7/1/2007,1414,53.79,-53.42,RAD,GEN,GEN,1501
2007,2356,7/1/2007,1414,53.88,-53.71,RAD,GEN,GEN,1501
2007,2357,7/1/2007,1414,53.86,-53.64,RAD,GEN,GEN,1501
2007,2358,7/1/2007,1414,53.85,-53.61,RAD,GEN,GEN,1501
2007,2359,7/1/2007,1414,53.85,-53.59,RAD,GEN,GEN,1501
2007,2360,7/1/2007,1415,53.93,-53.87,RAD,GEN,GEN,1501
2007,2360,7/4/2007,1349,53.72,-54.28,SAT-HIGH,LG,GEN,ENVI
2007,2361,7/1/2007,1415,53.91,-53.78,RAD,GEN,GEN,1501
2007,2362,7/1/2007,1415,53.97,-53.77,RAD,GEN,GEN,1501
2007,2363,7/1/2007,1415,53.99,-53.75,RAD,GEN,GEN,1501
2007,2364,7/1/2007,1415,53.93,-53.57,RAD,GEN,GEN,1501
2007,2365,7/1/2007,1415,53.94,-53.65,RAD,GEN,GEN,1501
2007,2366,7/1/2007,1415,53.96,-53.54,RAD,GEN,GEN,1501
2007,2367,7/1/2007,1415,53.97,-53.67,RAD,GEN,GEN,1501
2007,2368,7/1/2007,1415,53.99,-53.65,RAD,GEN,GEN,1501
2007,2369,7/1/2007,1415,53.99,-53.65,RAD,GEN,GEN,1501
2007,2370,7/1/2007,1415,54.02,-53.66,RAD,GEN,GEN,1501
2007,2371,7/1/2007,1416,54.01,-53.61,RAD,GEN,GEN,1501
2007,2372,7/1/2007,1416,53.97,-53.39,RAD,GEN,GEN,1501
2007,2373,7/1/2007,1416,54.01,-53.78,RAD,GEN,GEN,1501
2007,2374,7/1/2007,1416,54.04,-53.77,RAD,GEN,GEN,1501
2007,2375,7/1/2007,1416,54.05,-53.77,RAD,GEN,GEN,1501
2007,2376,7/1/2007,1416,54.05,-53.69,RAD,GEN,GEN,1501
2007,2377,7/1/2007,1416,54.05,-53.66,RAD,GEN,GEN,1501
2007,2378,7/1/2007,1416,54.04,-53.64,RAD,GEN,GEN,1501
2007,2379,7/1/2007,1416,54.02,-53.67,RAD,GEN,GEN,1501
2007,2380,7/1/2007,1416,54.04,-53.62,RAD,GEN,GEN,1501
2007,2381,7/1/2007,1417,54.05,-53.65,RAD,GEN,GEN,1501
2007,2382,7/1/2007,1417,54.06,-53.59,RAD,GEN,GEN,1501
2007,2383,7/1/2007,1417,54.03,-53.53,RAD,GEN,GEN,1501
2007,2384,7/1/2007,1417,54.00,-53.27,RAD,GEN,GEN,1501
2007,2385,7/1/2007,1417,54.05,-53.31,RAD,GEN,GEN,1501
2007,2386,7/1/2007,1417,54.09,-53.29,RAD,GEN,GEN,1501
2007,2387,7/1/2007,1417,54.08,-53.25,RAD,GEN,GEN,1501
2007,2388,7/1/2007,1417,54.09,-53.25,RAD,GEN,GEN,1501
2007,2389,7/1/2007,1417,54.11,-53.34,RAD,GEN,GEN,1501
2007,2390,7/1/2007,1417,54.11,-53.63,RAD,GEN,GEN,1501
2007,2391,7/1/2007,1418,54.13,-53.57,RAD,GEN,GEN,1501
2007,2392,7/1/2007,1418,54.15,-53.60,RAD,GEN,GEN,1501
2007,2393,7/1/2007,1418,54.16,-53.60,RAD,GEN,GEN,1501
2007,2394,7/1/2007,1418,54.15,-53.56,RAD,GEN,GEN,1501
2007,2395,7/1/2007,1418,54.14,-53.53,RAD,GEN,GEN,1501
2007,2396,7/1/2007,1418,54.14,-53.53,RAD,GEN,GEN,1501
2007,2397,7/1/2007,1418,54.15,-53.49,RAD,GEN,GEN,1501
2007,2398,7/1/2007,1418,54.14,-53.49,RAD,GEN,GEN,1501
2007,2399,7/1/2007,1419,54.15,-53.48,RAD,GEN,GEN,1501
2007,2400,7/1/2007,1419,54.15,-53.46,RAD,GEN,GEN,1501
2007,2401,7/1/2007,1419,54.16,-53.45,RAD,GEN,GEN,1501
2007,2402,7/1/2007,1419,54.17,-53.49,RAD,GEN,GEN,1501
2007,2403,7/1/2007,1419,54.14,-53.56,RAD,GEN,GEN,1501
2007,2404,7/1/2007,1419,54.10,-53.74,RAD,GEN,GEN,1501
2007,2405,7/1/2007,1419,54.13,-53.74,RAD,GEN,GEN,1501
2007,2406,7/1/2007,1419,54.13,-53.65,RAD,GEN,GEN,1501
2007,2407,7/1/2007,1419,54.16,-53.66,RAD,GEN,GEN,1501
2007,2408,7/1/2007,1419,54.15,-53.74,RAD,GEN,GEN,1501
2007,2409,7/1/2007,1419,54.17,-53.69,RAD,GEN,GEN,1501
2007,2410,7/1/2007,1419,54.16,-53.70,RAD,GEN,GEN,1501
2007,2411,7/1/2007,1419,54.17,-53.71,RAD,GEN,GEN,1501
2007,2412,7/1/2007,1420,54.16,-53.64,RAD,GEN,GEN,1501
2007,2413,7/1/2007,1420,54.13,-53.44,RAD,GEN,GEN,1501
2007,2414,7/1/2007,1420,54.16,-53.41,RAD,GEN,GEN,1501
2007,2415,7/1/2007,1420,54.16,-53.42,RAD,GEN,GEN,1501
2007,2416,7/1/2007,1420,54.16,-53.43,RAD,GEN,GEN,1501
2007,2417,7/1/2007,1420,54.16,-53.45,RAD,GEN,GEN,1501
2007,2418,7/1/2007,1420,54.18,-53.49,RAD,GEN,GEN,1501
2007,2419,7/1/2007,1420,54.18,-53.50,RAD,GEN,GEN,1501
2007,2420,7/1/2007,1422,54.31,-53.76,RAD,GEN,GEN,1501
2007,2421,7/1/2007,1422,54.29,-53.71,RAD,GEN,GEN,1501
2007,2422,7/1/2007,1422,54.36,-53.77,RAD,GEN,GEN,1501
2007,2423,7/1/2007,1422,54.33,-53.77,RAD,GEN,GEN,1501
2007,2424,7/1/2007,1422,54.31,-53.70,RAD,GEN,GEN,1501
2007,2425,7/1/2007,1422,54.29,-53.65,RAD,GEN,GEN,1501
2007,2426,7/1/2007,1422,54.33,-53.72,RAD,GEN,GEN,1501
2007,2427,7/1/2007,1422,54.36,-53.65,RAD,GEN,GEN,1501
2007,2428,7/1/2007,1422,54.28,-53.66,RAD,GEN,GEN,1501
2007,2429,7/1/2007,1422,54.31,-53.75,RAD,GEN,GEN,1501
2007,2430,7/1/2007,1422,54.28,-53.70,RAD,GEN,GEN,1501
2007,2431,7/1/2007,1422,54.36,-53.66,RAD,GEN,GEN,1501
2007,2432,7/1/2007,1422,54.36,-53.66,RAD,GEN,GEN,1501
2007,2433,7/1/2007,1422,54.35,-53.68,RAD,GEN,GEN,1501
2007,2434,7/1/2007,1422,54.25,-53.60,RAD,GEN,GEN,1501
2007,2435,7/1/2007,1422,54.26,-53.58,RAD,GEN,GEN,1501
2007,2436,7/1/2007,1422,54.24,-53.54,RAD,GEN,GEN,1501
2007,2437,7/1/2007,1422,54.24,-53.55,RAD,GEN,GEN,1501
2007,2438,7/1/2007,1422,54.22,-53.58,RAD,GEN,GEN,1501
2007,2439,7/1/2007,1422,54.21,-53.54,RAD,GEN,GEN,1501
2007,2440,7/1/2007,1422,54.21,-53.54,RAD,GEN,GEN,1501
2007,2441,7/1/2007,1422,54.21,-53.52,RAD,GEN,GEN,1501
2007,2442,7/1/2007,1422,54.20,-53.50,RAD,GEN,GEN,1501
2007,2443,7/1/2007,1422,54.20,-53.49,RAD,GEN,GEN,1501
2007,2444,7/1/2007,1419,54.20,-53.49,RAD,GEN,GEN,1501
2007,2445,7/1/2007,1422,54.21,-53.50,RAD,GEN,GEN,1501
2007,2446,7/1/2007,1422,54.22,-53.49,RAD,GEN,GEN,1501
2007,2447,7/1/2007,1422,54.20,-53.46,RAD,GEN,GEN,1501
2007,2448,7/1/2007,1422,54.21,-53.44,RAD,GEN,GEN,1501
2007,2449,7/1/2007,1422,54.22,-53.48,RAD,GEN,GEN,1501
2007,2450,7/1/2007,1422,54.22,-53.48,RAD,GEN,GEN,1501
2007,2451,7/1/2007,1422,54.23,-53.50,RAD,GEN,GEN,1501
2007,2452,7/1/2007,1422,54.23,-53.49,RAD,GEN,GEN,1501
2007,2453,7/1/2007,1422,54.23,-53.48,RAD,GEN,GEN,1501
2007,2454,7/1/2007,1422,54.23,-53.47,RAD,GEN,GEN,1501
2007,2455,7/1/2007,1422,54.24,-53.48,RAD,GEN,GEN,1501
2007,2456,7/1/2007,1422,54.24,-53.44,RAD,GEN,GEN,1501
2007,2457,7/1/2007,1422,54.25,-53.47,RAD,GEN,GEN,1501
2007,2458,7/1/2007,1422,54.25,-53.47,RAD,GEN,GEN,1501
2007,2459,7/1/2007,1422,54.25,-53.46,RAD,GEN,GEN,1501
2007,2460,7/1/2007,1422,54.25,-53.47,RAD,GEN,GEN,1501
2007,2461,7/1/2007,1422,54.25,-53.49,RAD,GEN,GEN,1501
2007,2462,7/1/2007,1422,54.26,-53.45,RAD,GEN,GEN,1501
2007,2463,7/1/2007,1422,54.26,-53.46,RAD,GEN,GEN,1501
2007,2464,7/1/2007,1422,54.26,-53.47,RAD,GEN,GEN,1501
2007,2465,7/1/2007,1422,54.27,-53.49,RAD,GEN,GEN,1501
2007,2466,7/1/2007,1422,54.26,-53.54,RAD,GEN,GEN,1501
2007,2467,7/1/2007,1422,54.27,-53.55,RAD,GEN,GEN,1501
2007,2468,7/1/2007,1422,54.27,-53.53,RAD,GEN,GEN,1501
2007,2469,7/1/2007,1422,54.26,-53.59,RAD,GEN,GEN,1501
2007,2470,7/1/2007,1422,54.24,-53.57,RAD,GEN,GEN,1501
2007,2471,7/1/2007,1422,54.25,-53.58,RAD,GEN,GEN,1501
2007,2472,7/1/2007,1422,54.24,-53.53,RAD,GEN,GEN,1501
2007,2473,7/1/2007,1422,54.26,-53.57,RAD,GEN,GEN,1501
2007,2474,7/1/2007,1422,54.27,-53.47,RAD,GEN,GEN,1501
2007,2475,7/1/2007,1422,54.28,-53.46,RAD,GEN,GEN,1501
2007,2476,7/1/2007,1421,54.28,-53.44,RAD,GEN,GEN,1501
2007,2477,7/1/2007,1422,54.27,-53.42,RAD,GEN,GEN,1501
2007,2478,7/1/2007,1422,54.28,-53.48,RAD,GEN,GEN,1501
2007,2479,7/1/2007,1422,54.28,-53.48,RAD,GEN,GEN,1501
2007,2480,7/1/2007,1422,54.28,-53.47,RAD,GEN,GEN,1501
2007,2481,7/1/2007,1422,54.27,-53.50,RAD,GEN,GEN,1501
2007,2482,7/1/2007,1422,54.28,-53.56,RAD,GEN,GEN,1501
2007,2483,7/1/2007,1422,54.28,-53.56,RAD,GEN,GEN,1501
2007,2484,7/1/2007,1422,54.29,-53.56,RAD,GEN,GEN,1501
2007,2485,7/1/2007,1422,54.29,-53.51,RAD,GEN,GEN,1501
2007,2486,7/1/2007,1422,54.29,-53.52,RAD,GEN,GEN,1501
2007,2487,7/1/2007,1422,54.29,-53.52,RAD,GEN,GEN,1501
2007,2488,7/1/2007,1422,54.29,-53.54,RAD,GEN,GEN,1501
2007,2489,7/1/2007,1422,54.28,-53.44,RAD,GEN,GEN,1501
2007,2490,7/1/2007,1422,54.25,-53.59,RAD,GEN,GEN,1501
2007,2491,7/1/2007,1422,54.28,-53.41,RAD,GEN,GEN,1501
2007,2492,7/1/2007,1422,54.28,-53.43,RAD,GEN,GEN,1501
2007,2493,7/1/2007,1422,54.29,-53.46,RAD,GEN,GEN,1501
2007,2494,7/1/2007,1422,54.29,-53.46,RAD,GEN,GEN,1501
2007,2495,7/1/2007,1422,54.29,-53.44,RAD,GEN,GEN,1501
2007,2496,7/1/2007,1422,54.30,-53.49,RAD,GEN,GEN,1501
2007,2497,7/1/2007,1422,54.30,-53.49,RAD,GEN,GEN,1501
2007,2498,7/1/2007,1422,54.30,-53.57,RAD,GEN,GEN,1501
2007,2499,7/1/2007,1422,54.29,-53.43,RAD,GEN,GEN,1501
2007,2500,7/1/2007,1422,54.30,-53.42,RAD,GEN,GEN,1501
2007,2501,7/1/2007,1422,54.29,-53.41,RAD,GEN,GEN,1501
2007,2502,7/1/2007,1422,54.30,-53.45,RAD,GEN,GEN,1501
2007,2503,7/1/2007,1422,54.31,-53.45,RAD,GEN,GEN,1501
2007,2504,7/1/2007,1422,54.32,-53.46,RAD,GEN,GEN,1501
2007,2505,7/1/2007,1422,54.30,-53.42,RAD,GEN,GEN,1501
2007,2506,7/1/2007,1422,54.30,-53.42,RAD,GEN,GEN,1501
2007,2507,7/1/2007,1422,54.31,-53.42,RAD,GEN,GEN,1501
2007,2508,7/1/2007,1422,54.31,-53.42,RAD,GEN,GEN,1501
2007,2509,7/1/2007,1422,54.31,-53.43,RAD,GEN,GEN,1501
2007,2510,7/1/2007,1422,54.31,-53.42,RAD,GEN,GEN,1501
2007,2511,7/1/2007,1422,54.32,-53.44,RAD,GEN,GEN,1501
2007,2512,7/1/2007,1422,54.32,-53.43,RAD,GEN,GEN,1501
2007,2513,7/1/2007,1422,54.33,-53.43,RAD,GEN,GEN,1501
